# task=cylinder
# algo=PPO
# checkpoint=/home/tan/hora/BrainCo/outputs/revo3_right/run_cylinder_v2_continue/stage1_nn/last.pth
# policy_dt_sec=0.050000
# policy_hz=20.000000
# action_semantics=delta
# action_formula=target=prev_target+(1/24)*raw_action then clamp(joint_limits)
# raw_action_definition=policy clamped delta output mu (pre delta-integration, [-1,1])
# target_definition=cur_targets (delta-accumulated + joint-limit clamped, used in PD formula)
# jointpos_definition=hand.data.joint_pos (absolute joint angles, rad)
# joint_order=0:right_index_MPR_joint, 1:right_little_MPR_joint, 2:right_middle_MPR_joint, 3:right_ring_MPR_joint, 4:right_thumb_CMP_joint, 5:right_index_MCP_joint, 6:right_little_MCP_joint, 7:right_middle_MCP_joint, 8:right_ring_MCP_joint, 9:right_thumb_CMR_joint, 10:right_index_PIP_joint, 11:right_little_PIP_joint, 12:right_middle_PIP_joint, 13:right_ring_PIP_joint, 14:right_thumb_MCP_joint, 15:right_index_DIP_joint, 16:right_little_DIP_joint, 17:right_middle_DIP_joint, 18:right_ring_DIP_joint, 19:right_thumb_PIP_joint, 20:right_thumb_DIP_joint

frame=247 t=12.350s reward=+1.020234 done=0 target=[+0.235620, -0.088829, +0.235620, -0.100648, +1.727910, +1.328811, +1.236789, +1.191371, +1.065452, +0.785177, +0.458946, +0.545927, +0.395687, +0.262476, +0.470826, +0.097924, +0.010751, +0.171559, +0.192639, +0.396120, +0.193123]
frame=248 t=12.400s reward=+0.950495 done=0 target=[+0.235620, -0.130496, +0.235620, -0.077681, +1.727910, +1.335150, +1.195122, +1.211187, +1.059627, +0.757493, +0.442224, +0.576811, +0.391023, +0.233592, +0.474195, +0.111135, +0.050671, +0.173369, +0.178950, +0.399106, +0.180968]
frame=249 t=12.450s reward=+0.612658 done=0 target=[+0.221011, -0.164304, +0.225994, -0.111942, +1.727910, +1.335150, +1.153456, +1.219936, +1.038785, +0.757964, +0.411825, +0.558618, +0.377602, +0.240667, +0.461054, +0.104030, +0.092338, +0.144955, +0.159333, +0.390229, +0.176819]
frame=250 t=12.500s reward=+0.716210 done=0 target=[+0.202442, -0.185777, +0.184328, -0.153609, +1.727910, +1.335150, +1.111789, +1.223837, +0.997118, +0.793107, +0.399591, +0.525785, +0.384585, +0.246057, +0.447872, +0.098650, +0.117011, +0.113428, +0.148903, +0.382173, +0.197732]
frame=251 t=12.550s reward=+0.456907 done=0 target=[+0.214570, -0.190195, +0.142661, -0.195276, +1.727910, +1.335150, +1.070122, +1.192198, +0.955451, +0.834773, +0.405158, +0.504901, +0.422118, +0.246391, +0.446839, +0.081688, +0.098424, +0.092377, +0.120388, +0.366386, +0.233950]
frame=252 t=12.600s reward=+1.014591 done=0 target=[+0.212826, -0.191959, +0.100994, -0.235620, +1.727910, +1.335150, +1.032473, +1.161298, +0.913785, +0.876440, +0.424420, +0.501300, +0.455765, +0.238073, +0.438362, +0.057306, +0.078713, +0.082481, +0.086705, +0.386252, +0.264090]
frame=253 t=12.650s reward=+0.537141 done=0 target=[+0.221693, -0.174372, +0.059328, -0.235620, +1.727910, +1.335150, +0.990806, +1.119631, +0.900687, +0.918107, +0.423440, +0.512090, +0.481088, +0.229788, +0.402493, +0.015640, +0.070933, +0.096657, +0.047382, +0.410176, +0.257005]
frame=254 t=12.700s reward=+0.967704 done=0 target=[+0.207490, -0.177470, +0.017661, -0.235620, +1.727910, +1.335150, +0.979901, +1.077965, +0.903744, +0.959774, +0.381774, +0.536413, +0.474640, +0.239810, +0.360827, +0.000000, +0.112599, +0.136187, +0.053109, +0.451842, +0.244014]
frame=255 t=12.750s reward=+1.063092 done=0 target=[+0.190474, -0.148151, -0.016821, -0.235620, +1.727910, +1.335150, +1.021568, +1.036298, +0.910484, +1.001440, +0.340107, +0.556958, +0.446480, +0.268225, +0.319160, +0.000000, +0.154266, +0.152008, +0.090871, +0.493509, +0.238972]
frame=256 t=12.800s reward=+1.075257 done=0 target=[+0.171558, -0.131868, +0.013439, -0.202269, +1.727910, +1.328170, +1.063234, +1.014372, +0.879534, +1.041109, +0.298440, +0.598625, +0.431572, +0.293537, +0.295348, +0.000000, +0.154734, +0.153343, +0.132537, +0.474134, +0.238583]
frame=257 t=12.850s reward=+0.925049 done=0 target=[+0.171960, -0.130657, +0.055105, -0.176423, +1.727910, +1.335150, +1.104901, +1.006152, +0.873462, +1.079250, +0.276439, +0.636028, +0.400387, +0.325745, +0.292369, +0.000000, +0.113067, +0.161830, +0.174204, +0.456435, +0.245802]
frame=258 t=12.900s reward=+0.898564 done=0 target=[+0.175643, -0.145937, +0.096772, -0.177072, +1.727910, +1.335150, +1.146568, +1.025016, +0.900104, +1.105835, +0.296838, +0.677468, +0.373507, +0.351111, +0.306633, +0.033865, +0.071401, +0.185559, +0.214151, +0.423204, +0.223224]
frame=259 t=12.950s reward=-0.302499 done=0 target=[+0.157757, -0.144461, +0.138439, -0.215628, +1.727910, +1.335150, +1.188234, +1.042894, +0.933601, +1.111846, +0.320350, +0.686085, +0.344984, +0.355667, +0.319141, +0.064160, +0.044352, +0.179066, +0.213675, +0.396192, +0.189573]
frame=260 t=13.000s reward=+1.097904 done=0 target=[+0.166002, -0.123519, +0.116545, -0.235620, +1.727910, +1.313774, +1.229901, +1.046298, +0.961589, +1.111054, +0.310840, +0.679700, +0.320087, +0.368033, +0.329047, +0.068382, +0.034766, +0.146394, +0.216231, +0.385752, +0.184887]
frame=261 t=13.050s reward=+0.998771 done=0 target=[+0.159252, -0.102010, +0.094041, -0.235620, +1.727910, +1.318330, +1.266736, +1.068280, +0.966208, +1.073466, +0.344945, +0.665534, +0.311957, +0.379166, +0.344999, +0.098834, +0.012840, +0.160988, +0.231934, +0.379808, +0.184861]
frame=262 t=13.100s reward=+0.627383 done=0 target=[+0.183334, -0.085228, +0.086305, -0.235620, +1.727910, +1.318925, +1.272484, +1.080458, +0.962288, +1.031799, +0.386611, +0.648935, +0.295314, +0.396433, +0.373194, +0.120438, +0.000000, +0.144985, +0.227152, +0.382417, +0.194612]
frame=263 t=13.150s reward=+1.102595 done=0 target=[+0.175217, -0.059563, +0.071635, -0.235620, +1.727910, +1.277259, +1.291817, +1.116774, +0.972629, +0.990133, +0.400091, +0.644825, +0.294545, +0.386295, +0.414427, +0.118173, +0.000205, +0.137216, +0.228008, +0.375038, +0.198541]
frame=264 t=13.200s reward=-0.708998 done=0 target=[+0.197041, -0.031576, +0.092527, -0.235620, +1.727910, +1.265718, +1.292302, +1.128400, +0.980512, +0.948466, +0.441758, +0.617086, +0.292576, +0.370138, +0.442782, +0.115187, +0.000000, +0.140302, +0.224219, +0.383078, +0.202074]
frame=265 t=13.250s reward=+1.029549 done=0 target=[+0.200093, +0.009703, +0.103973, -0.231755, +1.727910, +1.224052, +1.324372, +1.146387, +0.993921, +0.906799, +0.462463, +0.583908, +0.318436, +0.348072, +0.455586, +0.110021, +0.000000, +0.126664, +0.223865, +0.366454, +0.189490]
frame=266 t=13.300s reward=+1.061896 done=0 target=[+0.235620, -0.002923, +0.145639, -0.190088, +1.727910, +1.265718, +1.303982, +1.112029, +1.001303, +0.865133, +0.504130, +0.542241, +0.318878, +0.311061, +0.452677, +0.126369, +0.000000, +0.135931, +0.205636, +0.401313, +0.209966]
frame=267 t=13.350s reward=+0.946121 done=0 target=[+0.235620, -0.044589, +0.187306, -0.148421, +1.727910, +1.276815, +1.289062, +1.150756, +1.024867, +0.823466, +0.517789, +0.524083, +0.353416, +0.295598, +0.458309, +0.124274, +0.000000, +0.151797, +0.220568, +0.425456, +0.208612]
frame=268 t=13.400s reward=+0.930664 done=0 target=[+0.235620, -0.086256, +0.228973, -0.109456, +1.727910, +1.318482, +1.247396, +1.160582, +1.058050, +0.790776, +0.509324, +0.538876, +0.358983, +0.253931, +0.458127, +0.119271, +0.012023, +0.187097, +0.202028, +0.423335, +0.181189]
frame=269 t=13.450s reward=+1.037245 done=0 target=[+0.235620, -0.127923, +0.235620, -0.077352, +1.727910, +1.335150, +1.205729, +1.202248, +1.060664, +0.761931, +0.488809, +0.573646, +0.365461, +0.217648, +0.474479, +0.128429, +0.044680, +0.201210, +0.204039, +0.430419, +0.159844]
frame=270 t=13.500s reward=+0.279043 done=0 target=[+0.235620, -0.150605, +0.235620, -0.088581, +1.727910, +1.335150, +1.164062, +1.220814, +1.040407, +0.743236, +0.459601, +0.578521, +0.361162, +0.215703, +0.478382, +0.118037, +0.082043, +0.181388, +0.178078, +0.395330, +0.126964]
frame=271 t=13.550s reward=+0.784631 done=0 target=[+0.225471, -0.167586, +0.193953, -0.129491, +1.727910, +1.335150, +1.131759, +1.235582, +1.016657, +0.753439, +0.427929, +0.540812, +0.354968, +0.250429, +0.462812, +0.111777, +0.115441, +0.139721, +0.147392, +0.380146, +0.135077]
frame=272 t=13.600s reward=+0.939979 done=0 target=[+0.224220, -0.177948, +0.152287, -0.171157, +1.727910, +1.335150, +1.099135, +1.229319, +0.974991, +0.794377, +0.427567, +0.504109, +0.378230, +0.251623, +0.456271, +0.105018, +0.101690, +0.103229, +0.118100, +0.364715, +0.175414]
frame=273 t=13.650s reward=+1.021977 done=0 target=[+0.223588, -0.185504, +0.110620, -0.212824, +1.727910, +1.335150, +1.058972, +1.205255, +0.933324, +0.836044, +0.437616, +0.487403, +0.410554, +0.237041, +0.455708, +0.085970, +0.086616, +0.086328, +0.098247, +0.369404, +0.217081]
frame=274 t=13.700s reward=+0.872719 done=0 target=[+0.214310, -0.179659, +0.068953, -0.235620, +1.727910, +1.335150, +1.021153, +1.163588, +0.901799, +0.877711, +0.448843, +0.485631, +0.435317, +0.234796, +0.440589, +0.048664, +0.074733, +0.100324, +0.073367, +0.396871, +0.237123]
frame=275 t=13.750s reward=+0.990665 done=0 target=[+0.205395, -0.167060, +0.027287, -0.235620, +1.727910, +1.335150, +0.979486, +1.121921, +0.885294, +0.919377, +0.421985, +0.504128, +0.450549, +0.237865, +0.398922, +0.006998, +0.089975, +0.117175, +0.046035, +0.422979, +0.225763]
frame=276 t=13.800s reward=+0.785942 done=0 target=[+0.178159, -0.159683, -0.014380, -0.235620, +1.727910, +1.335150, +0.994856, +1.080255, +0.883746, +0.961044, +0.380318, +0.533437, +0.431031, +0.249621, +0.357255, +0.000000, +0.131642, +0.144649, +0.064433, +0.464646, +0.222286]
frame=277 t=13.850s reward=+1.072130 done=0 target=[+0.159738, -0.122692, -0.027688, -0.214980, +1.727910, +1.319380, +1.036523, +1.038588, +0.888752, +1.002475, +0.338652, +0.564100, +0.406613, +0.286152, +0.315589, +0.000000, +0.165864, +0.156389, +0.106100, +0.500200, +0.228777]
frame=278 t=13.900s reward=+0.911272 done=0 target=[+0.157449, -0.128004, +0.013979, -0.185125, +1.727910, +1.315276, +1.078189, +1.014497, +0.869107, +1.033281, +0.296985, +0.605767, +0.385011, +0.307411, +0.307151, +0.000000, +0.155124, +0.172937, +0.147766, +0.467865, +0.213779]
frame=279 t=13.950s reward=+1.027434 done=0 target=[+0.162863, -0.133398, +0.055646, -0.190087, +1.727910, +1.330710, +1.119856, +0.986305, +0.879774, +1.074947, +0.287783, +0.635868, +0.359882, +0.341072, +0.302708, +0.000000, +0.116991, +0.178294, +0.189433, +0.461390, +0.219146]
frame=280 t=14.000s reward=+0.892082 done=0 target=[+0.166926, -0.150922, +0.097312, -0.211933, +1.727910, +1.334176, +1.161523, +1.006798, +0.897062, +1.097716, +0.324287, +0.667257, +0.346640, +0.345159, +0.337282, +0.041667, +0.079244, +0.164134, +0.203219, +0.431658, +0.183917]
frame=281 t=14.050s reward=+0.623590 done=0 target=[+0.164479, -0.137787, +0.138951, -0.233750, +1.727910, +1.335150, +1.203189, +1.028080, +0.930136, +1.101030, +0.343657, +0.670021, +0.327760, +0.364510, +0.350815, +0.057804, +0.045946, +0.168263, +0.204829, +0.408678, +0.164953]
frame=282 t=14.100s reward=+0.244861 done=0 target=[+0.158579, -0.111098, +0.128020, -0.235620, +1.727910, +1.323656, +1.244856, +1.049136, +0.943441, +1.061570, +0.350847, +0.665360, +0.306262, +0.351221, +0.373573, +0.062467, +0.041174, +0.143463, +0.186606, +0.386572, +0.158140]
frame=283 t=14.150s reward=+1.084128 done=0 target=[+0.143056, -0.082259, +0.086353, -0.235620, +1.727910, +1.287027, +1.286523, +1.080474, +0.957551, +1.026989, +0.353115, +0.648758, +0.312083, +0.379010, +0.387035, +0.070753, +0.030862, +0.136070, +0.208874, +0.367129, +0.169565]
frame=284 t=14.200s reward=+1.078234 done=0 target=[+0.153376, -0.057278, +0.057047, -0.235620, +1.727910, +1.280858, +1.280991, +1.122077, +0.961975, +0.985322, +0.385201, +0.624782, +0.318182, +0.382762, +0.415786, +0.077160, +0.014347, +0.128124, +0.202905, +0.351497, +0.185036]
frame=285 t=14.250s reward=-0.631908 done=0 target=[+0.178747, -0.041925, +0.075636, -0.235620, +1.727910, +1.287745, +1.271533, +1.099822, +0.952431, +0.943655, +0.426868, +0.592179, +0.330921, +0.360789, +0.450780, +0.097098, +0.000000, +0.124861, +0.180082, +0.365033, +0.195602]
frame=286 t=14.300s reward=+1.084196 done=0 target=[+0.185891, -0.007854, +0.082263, -0.235620, +1.727910, +1.246078, +1.307228, +1.103567, +0.988131, +0.901989, +0.454137, +0.560707, +0.356106, +0.340773, +0.471651, +0.101483, +0.031941, +0.120446, +0.190690, +0.377570, +0.179207]
frame=287 t=14.350s reward=+1.071292 done=0 target=[+0.227558, -0.005752, +0.123930, -0.208045, +1.727910, +1.233950, +1.314877, +1.099526, +0.969613, +0.860322, +0.495803, +0.531246, +0.368281, +0.301450, +0.486980, +0.107767, +0.010289, +0.124577, +0.174592, +0.401209, +0.185666]
frame=288 t=14.400s reward=+1.092270 done=0 target=[+0.235620, -0.047418, +0.165596, -0.166378, +1.727910, +1.275617, +1.297373, +1.122383, +1.011280, +0.818655, +0.512514, +0.500442, +0.382855, +0.282157, +0.467627, +0.111098, +0.000000, +0.154250, +0.171902, +0.411681, +0.172316]
frame=289 t=14.450s reward=+0.121209 done=0 target=[+0.235620, -0.089085, +0.207263, -0.124712, +1.727910, +1.317283, +1.255707, +1.125957, +1.052946, +0.782363, +0.481173, +0.513790, +0.387697, +0.251925, +0.459442, +0.089941, +0.018345, +0.180943, +0.155080, +0.426107, +0.171168]
frame=290 t=14.500s reward=+1.042515 done=0 target=[+0.235620, -0.130752, +0.235620, -0.120865, +1.727910, +1.335150, +1.214040, +1.144858, +1.056565, +0.756232, +0.449129, +0.532905, +0.398164, +0.245096, +0.477319, +0.102789, +0.060012, +0.166875, +0.159052, +0.408589, +0.177205]
frame=291 t=14.550s reward=+1.029647 done=0 target=[+0.223339, -0.165091, +0.235620, -0.127013, +1.727910, +1.335150, +1.172373, +1.180309, +1.047492, +0.746601, +0.420381, +0.531256, +0.390664, +0.247024, +0.468347, +0.114238, +0.101234, +0.151158, +0.147498, +0.395926, +0.168702]
frame=292 t=14.600s reward=-0.268964 done=0 target=[+0.229818, -0.165093, +0.219313, -0.134881, +1.727910, +1.335150, +1.130707, +1.197426, +1.008754, +0.749854, +0.397864, +0.517933, +0.387423, +0.240341, +0.472630, +0.106491, +0.106745, +0.118324, +0.130656, +0.369480, +0.165791]
frame=293 t=14.650s reward=+1.036689 done=0 target=[+0.219223, -0.179310, +0.177646, -0.176547, +1.727910, +1.335150, +1.093006, +1.203099, +0.967087, +0.791521, +0.390550, +0.495952, +0.404193, +0.248314, +0.454389, +0.093899, +0.090839, +0.076949, +0.098828, +0.361238, +0.202861]
frame=294 t=14.700s reward=+1.028252 done=0 target=[+0.225316, -0.168055, +0.135979, -0.216919, +1.727910, +1.335150, +1.052621, +1.183764, +0.925420, +0.833188, +0.412926, +0.490518, +0.428236, +0.239843, +0.452171, +0.077236, +0.065595, +0.063810, +0.079834, +0.354288, +0.236490]
frame=295 t=14.750s reward=+0.683027 done=0 target=[+0.217193, -0.158168, +0.094313, -0.235620, +1.727910, +1.335150, +1.010954, +1.147727, +0.910012, +0.874855, +0.412281, +0.510571, +0.450082, +0.234319, +0.437243, +0.037396, +0.075201, +0.072517, +0.058834, +0.375622, +0.245424]
frame=296 t=14.800s reward=+0.968049 done=0 target=[+0.207673, -0.156913, +0.052646, -0.235620, +1.727910, +1.335150, +0.976224, +1.106060, +0.892742, +0.916521, +0.407026, +0.531424, +0.454314, +0.236290, +0.395577, +0.000000, +0.093812, +0.097454, +0.035974, +0.417289, +0.235465]
frame=297 t=14.850s reward=+1.028515 done=0 target=[+0.192809, -0.165771, +0.010979, -0.235620, +1.727910, +1.335150, +0.982832, +1.064394, +0.900049, +0.958188, +0.365359, +0.552853, +0.440988, +0.238015, +0.357094, +0.000000, +0.135479, +0.122756, +0.057438, +0.458955, +0.240235]
frame=298 t=14.900s reward=+1.056740 done=0 target=[+0.172034, -0.157419, -0.003809, -0.221578, +1.727910, +1.335150, +1.024499, +1.022727, +0.888363, +0.999231, +0.323693, +0.574571, +0.426979, +0.277182, +0.332339, +0.000000, +0.159247, +0.149755, +0.099104, +0.497847, +0.247830]
frame=299 t=14.950s reward=+0.926628 done=0 target=[+0.160266, -0.145661, +0.029592, -0.195461, +1.727910, +1.329575, +1.066166, +1.008278, +0.886699, +1.038865, +0.282026, +0.608626, +0.412663, +0.312813, +0.309525, +0.000000, +0.134229, +0.163541, +0.140771, +0.472849, +0.231460]
frame=300 t=15.000s reward=+0.975987 done=0 target=[+0.176720, -0.156473, +0.071258, -0.185342, +1.727910, +1.335150, +1.107832, +1.018206, +0.878458, +1.072682, +0.289015, +0.650293, +0.389310, +0.332296, +0.322103, +0.016154, +0.096636, +0.163930, +0.182438, +0.450883, +0.233895]
frame=301 t=15.050s reward=+0.729097 done=0 target=[+0.162743, -0.159183, +0.112925, -0.204059, +1.727910, +1.335150, +1.149499, +1.042112, +0.920125, +1.108580, +0.298970, +0.672295, +0.371148, +0.360791, +0.323661, +0.049889, +0.083734, +0.166557, +0.205966, +0.412487, +0.201544]
frame=302 t=15.100s reward=+0.753645 done=0 target=[+0.172401, -0.143179, +0.138382, -0.235620, +1.727910, +1.335150, +1.191166, +1.038487, +0.947210, +1.104785, +0.314446, +0.671618, +0.342535, +0.356542, +0.343734, +0.054221, +0.056318, +0.155621, +0.202048, +0.398240, +0.182217]
frame=303 t=15.150s reward=+1.042709 done=0 target=[+0.174982, -0.116866, +0.120672, -0.235620, +1.727910, +1.324372, +1.232832, +1.064097, +0.973332, +1.081706, +0.334591, +0.666911, +0.337250, +0.379262, +0.360804, +0.071260, +0.025706, +0.143373, +0.216616, +0.388233, +0.175556]
frame=304 t=15.200s reward=+1.049253 done=0 target=[+0.173489, -0.094604, +0.086728, -0.235620, +1.727910, +1.299716, +1.274499, +1.096127, +0.969377, +1.040040, +0.357799, +0.658690, +0.323336, +0.370933, +0.377549, +0.084851, +0.004429, +0.138999, +0.197877, +0.371117, +0.172122]
frame=305 t=15.250s reward=+1.116571 done=0 target=[+0.190870, -0.070995, +0.070904, -0.235620, +1.727910, +1.301116, +1.280551, +1.109246, +0.964695, +0.998373, +0.390230, +0.635976, +0.324955, +0.372865, +0.410634, +0.095306, +0.000000, +0.139473, +0.194964, +0.361785, +0.190822]
frame=306 t=15.300s reward=+1.095342 done=0 target=[+0.183150, -0.050960, +0.083736, -0.235620, +1.727910, +1.296321, +1.277952, +1.104667, +0.976830, +0.956706, +0.424077, +0.600464, +0.326450, +0.372677, +0.433073, +0.092886, +0.008940, +0.152846, +0.188894, +0.370221, +0.205765]
frame=307 t=15.350s reward=+1.022707 done=0 target=[+0.197058, -0.014130, +0.119148, -0.235620, +1.727910, +1.265255, +1.288851, +1.106192, +0.976653, +0.915040, +0.465744, +0.569843, +0.343832, +0.342807, +0.451756, +0.082412, +0.021708, +0.136261, +0.190845, +0.375087, +0.198871]
frame=308 t=15.400s reward=+0.947019 done=0 target=[+0.234804, -0.003723, +0.160815, -0.219036, +1.727910, +1.269021, +1.287915, +1.104289, +0.973504, +0.873373, +0.507410, +0.545139, +0.345929, +0.304519, +0.461756, +0.063167, +0.008894, +0.135861, +0.167218, +0.388364, +0.197249]
frame=309 t=15.450s reward=-0.004091 done=0 target=[+0.235620, -0.045390, +0.202481, -0.177370, +1.727910, +1.294957, +1.279132, +1.113792, +0.983754, +0.831706, +0.516184, +0.528637, +0.366938, +0.270863, +0.460090, +0.055078, +0.000000, +0.147553, +0.159944, +0.411782, +0.199168]
frame=310 t=15.500s reward=+1.068643 done=0 target=[+0.235620, -0.087057, +0.235620, -0.146125, +1.727910, +1.330417, +1.257814, +1.155458, +1.024749, +0.790675, +0.477625, +0.548159, +0.404307, +0.258864, +0.456720, +0.058379, +0.020435, +0.152340, +0.155707, +0.420704, +0.193396]
frame=311 t=15.550s reward=+0.919538 done=0 target=[+0.235620, -0.128723, +0.235620, -0.106101, +1.727910, +1.335150, +1.216147, +1.178704, +1.040072, +0.756424, +0.451493, +0.582626, +0.399868, +0.227421, +0.462755, +0.077347, +0.039094, +0.168313, +0.155380, +0.415865, +0.186901]
frame=312 t=15.600s reward=+0.512697 done=0 target=[+0.226929, -0.166266, +0.235620, -0.105598, +1.727910, +1.335150, +1.174481, +1.214972, +1.031743, +0.738638, +0.421845, +0.586431, +0.402309, +0.224409, +0.459227, +0.104282, +0.080761, +0.152530, +0.159290, +0.407646, +0.178952]
frame=313 t=15.650s reward=+0.386261 done=0 target=[+0.211804, -0.175255, +0.194130, -0.147265, +1.727910, +1.335150, +1.132814, +1.218816, +0.999268, +0.760842, +0.400130, +0.544765, +0.402628, +0.241243, +0.446620, +0.107844, +0.107582, +0.122451, +0.147650, +0.374343, +0.181318]
frame=314 t=15.700s reward=+1.029137 done=0 target=[+0.205827, -0.183509, +0.152464, -0.188932, +1.727910, +1.335150, +1.091147, +1.207930, +0.964894, +0.802509, +0.382091, +0.520149, +0.421162, +0.246819, +0.434632, +0.089465, +0.103916, +0.084968, +0.122901, +0.370614, +0.220639]
frame=315 t=15.750s reward=+0.222579 done=0 target=[+0.217202, -0.180032, +0.110797, -0.224457, +1.727910, +1.335150, +1.049481, +1.177944, +0.923227, +0.844176, +0.396083, +0.509522, +0.458263, +0.238736, +0.429132, +0.069324, +0.080779, +0.081926, +0.091099, +0.358435, +0.248126]
frame=316 t=15.800s reward=+0.894928 done=0 target=[+0.206781, -0.184887, +0.069130, -0.235620, +1.727910, +1.335150, +1.007814, +1.141949, +0.894148, +0.885843, +0.404302, +0.507809, +0.476823, +0.232291, +0.403319, +0.035740, +0.079017, +0.096206, +0.065820, +0.398178, +0.276033]
frame=317 t=15.850s reward=+0.971278 done=0 target=[+0.193634, -0.183616, +0.027464, -0.235620, +1.727910, +1.335150, +0.982476, +1.100282, +0.887396, +0.927509, +0.378734, +0.525690, +0.478084, +0.241632, +0.361653, +0.000000, +0.113420, +0.125958, +0.058041, +0.439845, +0.258758]
frame=318 t=15.900s reward=+1.001980 done=0 target=[+0.165296, -0.148966, -0.007105, -0.230560, +1.727910, +1.335150, +1.016447, +1.058616, +0.904202, +0.969176, +0.337067, +0.551279, +0.454294, +0.276840, +0.319986, +0.000000, +0.155087, +0.153829, +0.098756, +0.481512, +0.271903]
frame=319 t=15.950s reward=+0.928361 done=0 target=[+0.147748, -0.155636, +0.008338, -0.213664, +1.727910, +1.302972, +1.058114, +1.038158, +0.878956, +1.010843, +0.295400, +0.592945, +0.431952, +0.287935, +0.304146, +0.000000, +0.181678, +0.154199, +0.140422, +0.482477, +0.257455]
frame=320 t=16.000s reward=+0.792297 done=0 target=[+0.153704, -0.172763, +0.050004, -0.192647, +1.727910, +1.312300, +1.099781, +1.038893, +0.881748, +1.052509, +0.274584, +0.634612, +0.399144, +0.326037, +0.296669, +0.000000, +0.140011, +0.165092, +0.182089, +0.451805, +0.238053]
frame=321 t=16.050s reward=+0.901626 done=0 target=[+0.161174, -0.184919, +0.091671, -0.188780, +1.727910, +1.332828, +1.141447, +1.057968, +0.890870, +1.089068, +0.277833, +0.676279, +0.378371, +0.329513, +0.312388, +0.013505, +0.112039, +0.188852, +0.211856, +0.422399, +0.234022]
frame=322 t=16.100s reward=+0.987243 done=0 target=[+0.164109, -0.191061, +0.133338, -0.208509, +1.727910, +1.334373, +1.183114, +1.067772, +0.929803, +1.114275, +0.292025, +0.699014, +0.362700, +0.344604, +0.317602, +0.034695, +0.085817, +0.185100, +0.219612, +0.413677, +0.214084]
frame=323 t=16.150s reward=+1.050900 done=0 target=[+0.173538, -0.166976, +0.155824, -0.235620, +1.727910, +1.335150, +1.224781, +1.058371, +0.957663, +1.111825, +0.314807, +0.686152, +0.351299, +0.369763, +0.322716, +0.055466, +0.044150, +0.175626, +0.211452, +0.395097, +0.193285]
frame=324 t=16.200s reward=+1.056386 done=0 target=[+0.163603, -0.135641, +0.124981, -0.235620, +1.727910, +1.335150, +1.266447, +1.066187, +0.960700, +1.080466, +0.337046, +0.661425, +0.344982, +0.381932, +0.342266, +0.074113, +0.032502, +0.154577, +0.214490, +0.398742, +0.183724]
frame=325 t=16.250s reward=+1.039456 done=0 target=[+0.162107, -0.104852, +0.083314, -0.235620, +1.727910, +1.318640, +1.290412, +1.093797, +0.966687, +1.038799, +0.362435, +0.644047, +0.339919, +0.396966, +0.360889, +0.094536, +0.019990, +0.149187, +0.214978, +0.380739, +0.173618]
frame=326 t=16.300s reward=+1.089775 done=0 target=[+0.173227, -0.079992, +0.066525, -0.235620, +1.727910, +1.310973, +1.278069, +1.121736, +0.959941, +0.997133, +0.404102, +0.630794, +0.333985, +0.390885, +0.399843, +0.109438, +0.004199, +0.129222, +0.200649, +0.377632, +0.191984]
frame=327 t=16.350s reward=+1.075374 done=0 target=[+0.181159, -0.044049, +0.060603, -0.235620, +1.727910, +1.274020, +1.278086, +1.157017, +0.964447, +0.955466, +0.440769, +0.613591, +0.333442, +0.366581, +0.441433, +0.097965, +0.005245, +0.109684, +0.191104, +0.382050, +0.197932]
frame=328 t=16.400s reward=-1.433323 done=0 target=[+0.220790, -0.007459, +0.102270, -0.235620, +1.727910, +1.276280, +1.271816, +1.131393, +0.983446, +0.913799, +0.482436, +0.571924, +0.333114, +0.336371, +0.461918, +0.093188, +0.000000, +0.118815, +0.177124, +0.398377, +0.200594]
frame=329 t=16.450s reward=+0.985477 done=0 target=[+0.216668, +0.007181, +0.115431, -0.214067, +1.727910, +1.234613, +1.313483, +1.132290, +0.968606, +0.872133, +0.477876, +0.536143, +0.372553, +0.298224, +0.487526, +0.072146, +0.034944, +0.102176, +0.182005, +0.406348, +0.186042]
frame=330 t=16.500s reward=+0.874767 done=0 target=[+0.235620, -0.034486, +0.157098, -0.172400, +1.727910, +1.270756, +1.317775, +1.138902, +0.990986, +0.830466, +0.510118, +0.516398, +0.390091, +0.281455, +0.482101, +0.084119, +0.000000, +0.116244, +0.169342, +0.405462, +0.168316]
frame=331 t=16.550s reward=+0.702492 done=0 target=[+0.235620, -0.076153, +0.198764, -0.130734, +1.727910, +1.295674, +1.293751, +1.175999, +1.032652, +0.794121, +0.477598, +0.533703, +0.425870, +0.258144, +0.479935, +0.097044, +0.000000, +0.138515, +0.164357, +0.420658, +0.160533]
frame=332 t=16.600s reward=+0.905370 done=0 target=[+0.235620, -0.117819, +0.235620, -0.089067, +1.727910, +1.335150, +1.252084, +1.214996, +1.069692, +0.760785, +0.447164, +0.564845, +0.441724, +0.234220, +0.483673, +0.099852, +0.008133, +0.169834, +0.162652, +0.423224, +0.149490]
frame=333 t=16.650s reward=+1.007334 done=0 target=[+0.235620, -0.159486, +0.235620, -0.059100, +1.727910, +1.335150, +1.210418, +1.221632, +1.075467, +0.733305, +0.416138, +0.575101, +0.428945, +0.227975, +0.489994, +0.117028, +0.049799, +0.169740, +0.160270, +0.399883, +0.137933]
