# task=cylinder
# algo=ProprioAdapt
# checkpoint=/home/tan/hora/BrainCo/outputs/revo3_right/stage2_smoke2/stage2_nn/model_best_latent.ckpt
# policy_dt_sec=0.050000
# policy_hz=20.000000
# action_semantics=delta
# action_formula=target=prev_target+(1/24)*raw_action then clamp(joint_limits)
# raw_action_definition=policy clamped delta output mu (pre delta-integration, [-1,1])
# target_definition=cur_targets (delta-accumulated + joint-limit clamped, used in PD formula)
# jointpos_definition=hand.data.joint_pos (absolute joint angles, rad)
# joint_order=0:right_index_MPR_joint, 1:right_little_MPR_joint, 2:right_middle_MPR_joint, 3:right_ring_MPR_joint, 4:right_thumb_CMP_joint, 5:right_index_MCP_joint, 6:right_little_MCP_joint, 7:right_middle_MCP_joint, 8:right_ring_MCP_joint, 9:right_thumb_CMR_joint, 10:right_index_PIP_joint, 11:right_little_PIP_joint, 12:right_middle_PIP_joint, 13:right_ring_PIP_joint, 14:right_thumb_MCP_joint, 15:right_index_DIP_joint, 16:right_little_DIP_joint, 17:right_middle_DIP_joint, 18:right_ring_DIP_joint, 19:right_thumb_PIP_joint, 20:right_thumb_DIP_joint

frame=082 t= 4.100s reward=+0.954354 done=0 target=[+0.196540, -0.201940, +0.051309, -0.235620, +1.727910, +1.333602, +1.001611, +1.227316, +0.950120, +0.925774, +0.303883, +0.569164, +0.578393, +0.250494, +0.376922, +0.015275, +0.054008, +0.093795, +0.063911, +0.387832, +0.256652]
frame=083 t= 4.150s reward=+0.965227 done=0 target=[+0.210198, -0.167795, +0.014379, -0.235620, +1.727910, +1.335150, +1.001294, +1.185649, +0.922200, +0.967441, +0.291794, +0.593653, +0.575569, +0.251996, +0.335255, +0.000000, +0.071987, +0.118422, +0.068316, +0.429499, +0.267578]
frame=084 t= 4.200s reward=+0.985478 done=0 target=[+0.209041, -0.139117, +0.012576, -0.230082, +1.727910, +1.335150, +1.042961, +1.143982, +0.893597, +1.008528, +0.284250, +0.619545, +0.533902, +0.285200, +0.296793, +0.000000, +0.089488, +0.143690, +0.109983, +0.464642, +0.277144]
frame=085 t= 4.250s reward=+0.631286 done=0 target=[+0.210017, -0.142298, +0.054242, -0.225826, +1.727910, +1.335150, +1.084628, +1.102316, +0.871031, +1.043017, +0.286083, +0.645662, +0.492236, +0.312626, +0.294376, +0.000000, +0.082448, +0.156146, +0.151650, +0.457291, +0.269835]
frame=086 t= 4.300s reward=+0.655591 done=0 target=[+0.199259, -0.172061, +0.095909, -0.230382, +1.727910, +1.324089, +1.126294, +1.113603, +0.896585, +1.079704, +0.293199, +0.678800, +0.460845, +0.321942, +0.306096, +0.041667, +0.057729, +0.158891, +0.192385, +0.415624, +0.233613]
frame=087 t= 4.350s reward=+0.925615 done=0 target=[+0.198472, -0.163876, +0.137576, -0.235620, +1.727910, +1.335150, +1.167961, +1.103346, +0.938252, +1.094416, +0.318734, +0.685583, +0.419846, +0.339569, +0.327241, +0.073880, +0.033465, +0.151485, +0.216432, +0.400513, +0.198424]
frame=088 t= 4.400s reward=-0.640416 done=0 target=[+0.198129, -0.147220, +0.154922, -0.235620, +1.727910, +1.327129, +1.209628, +1.107290, +0.964089, +1.081220, +0.324770, +0.684507, +0.389780, +0.380170, +0.338071, +0.085992, +0.016001, +0.148663, +0.216245, +0.386843, +0.186937]
frame=089 t= 4.450s reward=+0.926479 done=0 target=[+0.176563, -0.110175, +0.117602, -0.235620, +1.727910, +1.303973, +1.251294, +1.130863, +0.967972, +1.043421, +0.324226, +0.681144, +0.382786, +0.401023, +0.348542, +0.087523, +0.024054, +0.148726, +0.221396, +0.372906, +0.197722]
frame=090 t= 4.500s reward=+1.120811 done=0 target=[+0.187121, -0.084388, +0.076462, -0.235620, +1.727910, +1.293798, +1.283413, +1.144813, +0.949007, +1.002678, +0.355286, +0.666874, +0.364261, +0.385407, +0.373852, +0.111642, +0.001553, +0.136975, +0.215085, +0.353974, +0.213107]
frame=091 t= 4.550s reward=+1.110870 done=0 target=[+0.184931, -0.062364, +0.070584, -0.235620, +1.727910, +1.284050, +1.282641, +1.185266, +0.945121, +0.961011, +0.391981, +0.648433, +0.361058, +0.380050, +0.397911, +0.119628, +0.000000, +0.134075, +0.218111, +0.340849, +0.219741]
frame=092 t= 4.600s reward=+1.118420 done=0 target=[+0.221355, -0.049006, +0.112251, -0.235620, +1.727910, +1.275885, +1.274985, +1.191089, +0.958373, +0.919344, +0.433647, +0.625861, +0.350507, +0.383171, +0.423505, +0.124125, +0.000000, +0.125414, +0.220459, +0.348235, +0.221020]
frame=093 t= 4.650s reward=+1.109912 done=0 target=[+0.233467, -0.024376, +0.153918, -0.215872, +1.727910, +1.254456, +1.287155, +1.178155, +0.968309, +0.877678, +0.475314, +0.598058, +0.349469, +0.360183, +0.442602, +0.124138, +0.000000, +0.122803, +0.209550, +0.329649, +0.219603]
frame=094 t= 4.700s reward=+1.101955 done=0 target=[+0.235620, -0.036677, +0.195584, -0.174206, +1.727910, +1.250711, +1.295316, +1.186517, +0.973061, +0.836011, +0.513093, +0.582232, +0.363106, +0.318517, +0.445856, +0.130255, +0.000000, +0.122789, +0.217748, +0.349634, +0.221605]
frame=095 t= 4.750s reward=-0.047520 done=0 target=[+0.235620, -0.078344, +0.235620, -0.132539, +1.727910, +1.282361, +1.281496, +1.215844, +1.013325, +0.802668, +0.510769, +0.576873, +0.373739, +0.293517, +0.452621, +0.121324, +0.000000, +0.132242, +0.227032, +0.382213, +0.216528]
frame=096 t= 4.800s reward=+1.063451 done=0 target=[+0.235620, -0.120011, +0.235620, -0.090872, +1.727910, +1.324028, +1.239830, +1.257510, +1.054992, +0.781536, +0.488584, +0.608518, +0.396057, +0.251851, +0.454026, +0.121469, +0.012377, +0.167077, +0.225704, +0.386655, +0.183173]
frame=097 t= 4.850s reward=+1.043028 done=0 target=[+0.231981, -0.161677, +0.235620, -0.083441, +1.727910, +1.327210, +1.198163, +1.293753, +1.094540, +0.769497, +0.446917, +0.613144, +0.392591, +0.250125, +0.469980, +0.127040, +0.054043, +0.164197, +0.223458, +0.395950, +0.156370]
frame=098 t= 4.900s reward=+0.771145 done=0 target=[+0.220950, -0.182592, +0.199698, -0.103682, +1.727910, +1.335150, +1.156496, +1.312024, +1.061075, +0.771828, +0.410917, +0.585905, +0.396497, +0.254650, +0.467414, +0.120451, +0.095710, +0.132989, +0.199819, +0.388076, +0.163500]
frame=099 t= 4.950s reward=+0.769231 done=0 target=[+0.220699, -0.203117, +0.158032, -0.140577, +1.727910, +1.335150, +1.114830, +1.314457, +1.019408, +0.791616, +0.393198, +0.552272, +0.423151, +0.259763, +0.459241, +0.109144, +0.096598, +0.110096, +0.163377, +0.362440, +0.179451]
frame=100 t= 5.000s reward=+1.084189 done=0 target=[+0.214892, -0.202432, +0.116365, -0.182244, +1.727910, +1.335150, +1.073163, +1.298192, +0.977741, +0.830787, +0.388358, +0.540718, +0.464817, +0.256552, +0.454448, +0.092223, +0.078894, +0.087966, +0.133558, +0.351002, +0.213735]
frame=101 t= 5.050s reward=+0.785104 done=0 target=[+0.233881, -0.182900, +0.074698, -0.223910, +1.727910, +1.335150, +1.033031, +1.256526, +0.936075, +0.872453, +0.399601, +0.548455, +0.506484, +0.248706, +0.445461, +0.051915, +0.042544, +0.081372, +0.091892, +0.354313, +0.241820]
frame=102 t= 5.100s reward=+0.660879 done=0 target=[+0.215301, -0.180942, +0.033032, -0.235620, +1.727910, +1.335150, +0.991365, +1.218065, +0.910933, +0.914120, +0.388075, +0.561437, +0.540691, +0.241001, +0.403795, +0.016598, +0.043217, +0.095490, +0.050225, +0.374200, +0.245205]
frame=103 t= 5.150s reward=+1.014995 done=0 target=[+0.190076, -0.171789, -0.008635, -0.235620, +1.727910, +1.325310, +0.979692, +1.176398, +0.931863, +0.955787, +0.346408, +0.579541, +0.526094, +0.246134, +0.362128, +0.000000, +0.084883, +0.121872, +0.061921, +0.415867, +0.233725]
frame=104 t= 5.200s reward=+1.007205 done=0 target=[+0.192688, -0.138874, -0.009694, -0.215343, +1.727910, +1.309430, +1.021359, +1.134732, +0.897001, +0.978258, +0.304742, +0.618945, +0.490086, +0.268467, +0.324091, +0.000000, +0.123165, +0.122605, +0.103587, +0.438884, +0.227997]
frame=105 t= 5.250s reward=+1.053500 done=0 target=[+0.186933, -0.156786, +0.031972, -0.180631, +1.727910, +1.307013, +1.063025, +1.121008, +0.861597, +1.018063, +0.278031, +0.656015, +0.456246, +0.308487, +0.318176, +0.000000, +0.096952, +0.123003, +0.145254, +0.407181, +0.217799]
frame=106 t= 5.300s reward=+0.885730 done=0 target=[+0.177740, -0.187060, +0.073639, -0.193385, +1.727910, +1.317115, +1.104692, +1.122695, +0.892945, +1.059730, +0.291795, +0.688661, +0.434663, +0.329239, +0.340818, +0.031555, +0.061894, +0.143017, +0.186921, +0.391833, +0.199367]
frame=107 t= 5.350s reward=+0.660595 done=0 target=[+0.185338, -0.187082, +0.115306, -0.216646, +1.727910, +1.322278, +1.146359, +1.132959, +0.934612, +1.081558, +0.283712, +0.714020, +0.414230, +0.352330, +0.347829, +0.033314, +0.041129, +0.154228, +0.196609, +0.385615, +0.177434]
frame=108 t= 5.400s reward=+0.404204 done=0 target=[+0.174317, -0.164986, +0.140229, -0.233996, +1.727910, +1.315679, +1.188025, +1.144181, +0.951479, +1.080410, +0.277767, +0.714360, +0.416407, +0.365930, +0.343459, +0.056093, +0.040273, +0.151301, +0.199589, +0.367455, +0.158115]
frame=109 t= 5.450s reward=+0.923882 done=0 target=[+0.173874, -0.142673, +0.123163, -0.235620, +1.727910, +1.315553, +1.229692, +1.152597, +0.946259, +1.061254, +0.309471, +0.697078, +0.408536, +0.378212, +0.351498, +0.094225, +0.023916, +0.136515, +0.203277, +0.359237, +0.166807]
frame=110 t= 5.500s reward=+1.137417 done=0 target=[+0.177088, -0.114799, +0.081497, -0.235620, +1.727910, +1.305629, +1.266447, +1.171578, +0.952331, +1.019587, +0.334099, +0.671242, +0.393964, +0.391162, +0.379545, +0.097366, +0.011919, +0.117736, +0.196550, +0.356183, +0.162580]
frame=111 t= 5.550s reward=+1.102064 done=0 target=[+0.183442, -0.095864, +0.053742, -0.235620, +1.727910, +1.293163, +1.283916, +1.193191, +0.941471, +0.977920, +0.373218, +0.650816, +0.379958, +0.378576, +0.414149, +0.103659, +0.000000, +0.103047, +0.182082, +0.348240, +0.161994]
frame=112 t= 5.600s reward=+1.094972 done=0 target=[+0.194446, -0.065118, +0.061738, -0.235620, +1.727910, +1.289862, +1.286379, +1.193901, +0.944980, +0.936254, +0.414884, +0.632327, +0.369905, +0.382129, +0.437200, +0.108744, +0.000000, +0.115170, +0.183426, +0.350412, +0.176324]
frame=113 t= 5.650s reward=+0.980136 done=0 target=[+0.215740, -0.043421, +0.103404, -0.235620, +1.727910, +1.262546, +1.284697, +1.201315, +0.951756, +0.894587, +0.456551, +0.618358, +0.370994, +0.344308, +0.464577, +0.112440, +0.000000, +0.112502, +0.184797, +0.350993, +0.188138]
frame=114 t= 5.700s reward=-0.095895 done=0 target=[+0.235620, -0.050230, +0.145071, -0.209448, +1.727910, +1.256787, +1.296634, +1.190723, +0.955964, +0.852920, +0.498218, +0.595877, +0.375535, +0.317326, +0.468505, +0.114780, +0.000000, +0.117598, +0.178508, +0.360145, +0.193256]
frame=115 t= 5.750s reward=-0.244370 done=0 target=[+0.235620, -0.091896, +0.186738, -0.167781, +1.727910, +1.262711, +1.296124, +1.215756, +0.997631, +0.816221, +0.496930, +0.591040, +0.404426, +0.304569, +0.467526, +0.104987, +0.000000, +0.116645, +0.193446, +0.370396, +0.178740]
frame=116 t= 5.800s reward=+0.923103 done=0 target=[+0.235620, -0.133563, +0.228404, -0.139490, +1.727910, +1.299938, +1.254458, +1.243112, +1.039297, +0.793336, +0.461687, +0.615299, +0.416403, +0.283389, +0.479716, +0.097534, +0.005727, +0.122005, +0.189107, +0.380443, +0.178355]
frame=117 t= 5.850s reward=+1.095773 done=0 target=[+0.235620, -0.175230, +0.235620, -0.102987, +1.727910, +1.318665, +1.212791, +1.269267, +1.055054, +0.769747, +0.424638, +0.654495, +0.437510, +0.259299, +0.478565, +0.103118, +0.027807, +0.127364, +0.168496, +0.362918, +0.169308]
frame=118 t= 5.900s reward=+1.081021 done=0 target=[+0.234167, -0.199101, +0.235620, -0.107889, +1.727910, +1.325385, +1.171124, +1.286119, +1.053207, +0.770435, +0.390224, +0.651835, +0.438864, +0.267678, +0.475817, +0.109424, +0.063534, +0.106577, +0.165526, +0.356414, +0.173887]
frame=119 t= 5.950s reward=+0.514156 done=0 target=[+0.212222, -0.221776, +0.193953, -0.130325, +1.727910, +1.330023, +1.129458, +1.298318, +1.031378, +0.788368, +0.348647, +0.621146, +0.450345, +0.266525, +0.462875, +0.103081, +0.078619, +0.084636, +0.148327, +0.360965, +0.199410]
frame=120 t= 6.000s reward=+0.527403 done=0 target=[+0.202736, -0.231170, +0.152287, -0.170752, +1.727910, +1.335150, +1.087791, +1.293765, +0.991226, +0.830035, +0.330716, +0.588175, +0.492012, +0.259387, +0.451063, +0.092650, +0.062349, +0.075240, +0.120802, +0.354145, +0.230380]
frame=121 t= 6.050s reward=+1.009963 done=0 target=[+0.209072, -0.226130, +0.110620, -0.209526, +1.727910, +1.335150, +1.046125, +1.264729, +0.951211, +0.871701, +0.336619, +0.572937, +0.533678, +0.242969, +0.429138, +0.068522, +0.026607, +0.075488, +0.088582, +0.344167, +0.243002]
frame=122 t= 6.100s reward=+0.928378 done=0 target=[+0.203426, -0.213321, +0.068953, -0.235620, +1.727910, +1.335150, +1.004458, +1.223062, +0.925455, +0.913368, +0.342737, +0.574153, +0.572348, +0.245717, +0.395882, +0.037601, +0.029880, +0.081816, +0.075326, +0.373678, +0.255496]
frame=123 t= 6.150s reward=+0.913184 done=0 target=[+0.187681, -0.181516, +0.027287, -0.235620, +1.727910, +1.329222, +0.998508, +1.181396, +0.938567, +0.955035, +0.301071, +0.593955, +0.571062, +0.259287, +0.354216, +0.000000, +0.071546, +0.112275, +0.074689, +0.415344, +0.242877]
frame=124 t= 6.200s reward=+0.989790 done=0 target=[+0.186101, -0.139849, +0.014853, -0.229391, +1.727910, +1.335150, +1.040174, +1.139729, +0.916483, +0.992510, +0.265963, +0.628073, +0.538621, +0.287470, +0.312549, +0.000000, +0.113213, +0.146327, +0.110153, +0.457011, +0.270237]
frame=125 t= 6.250s reward=+1.077595 done=0 target=[+0.191034, -0.130713, +0.056520, -0.208695, +1.727910, +1.335150, +1.081841, +1.106043, +0.874816, +1.025576, +0.258655, +0.660565, +0.496954, +0.303666, +0.289608, +0.000000, +0.095711, +0.154846, +0.151820, +0.435365, +0.266368]
frame=126 t= 6.300s reward=+0.860271 done=0 target=[+0.181844, -0.148205, +0.098186, -0.217598, +1.727910, +1.335150, +1.123508, +1.105588, +0.880216, +1.063795, +0.281653, +0.691333, +0.461395, +0.326735, +0.293553, +0.021460, +0.067927, +0.150523, +0.193487, +0.410505, +0.248521]
frame=127 t= 6.350s reward=+1.041081 done=0 target=[+0.176264, -0.161027, +0.139853, -0.235620, +1.727910, +1.326985, +1.165174, +1.114337, +0.908817, +1.075750, +0.307623, +0.714302, +0.419729, +0.334218, +0.311946, +0.041007, +0.045015, +0.131927, +0.205720, +0.386358, +0.207317]
frame=128 t= 6.400s reward=-0.258807 done=0 target=[+0.164188, -0.145427, +0.159415, -0.235620, +1.727910, +1.335150, +1.206841, +1.104720, +0.941458, +1.068872, +0.321109, +0.708032, +0.378062, +0.348830, +0.321496, +0.053228, +0.029212, +0.143148, +0.211645, +0.382330, +0.192784]
frame=129 t= 6.450s reward=-0.075163 done=0 target=[+0.168860, -0.126583, +0.132509, -0.235620, +1.727910, +1.318297, +1.248507, +1.119772, +0.933109, +1.032881, +0.331422, +0.703202, +0.362403, +0.360768, +0.346940, +0.063627, +0.016526, +0.136575, +0.219681, +0.365899, +0.192105]
frame=130 t= 6.500s reward=+1.129034 done=0 target=[+0.157788, -0.111259, +0.100977, -0.235620, +1.727910, +1.302129, +1.272819, +1.151264, +0.926947, +0.991215, +0.364749, +0.701350, +0.354127, +0.371925, +0.385957, +0.078497, +0.008253, +0.138645, +0.218755, +0.365010, +0.202494]
frame=131 t= 6.550s reward=+1.127598 done=0 target=[+0.163843, -0.094782, +0.086422, -0.235620, +1.727910, +1.280078, +1.277274, +1.188149, +0.924350, +0.949548, +0.397920, +0.693990, +0.346853, +0.347663, +0.413482, +0.087218, +0.000000, +0.116104, +0.202609, +0.351514, +0.202892]
frame=132 t= 6.600s reward=-0.669131 done=0 target=[+0.196862, -0.075404, +0.110524, -0.235620, +1.727910, +1.277785, +1.260159, +1.198908, +0.932324, +0.907881, +0.439587, +0.672978, +0.352665, +0.340511, +0.438207, +0.087884, +0.000000, +0.121533, +0.186625, +0.342361, +0.208179]
frame=133 t= 6.650s reward=+1.081164 done=0 target=[+0.199172, -0.073513, +0.151786, -0.227671, +1.727910, +1.243580, +1.263736, +1.227532, +0.952761, +0.870037, +0.458842, +0.648304, +0.377701, +0.329105, +0.458608, +0.084366, +0.000000, +0.112434, +0.192476, +0.340772, +0.196442]
frame=134 t= 6.700s reward=+0.757098 done=0 target=[+0.217723, -0.084403, +0.193453, -0.206114, +1.727910, +1.254709, +1.276205, +1.209942, +0.959695, +0.836499, +0.472621, +0.631740, +0.398350, +0.303559, +0.459467, +0.083171, +0.000000, +0.098414, +0.175361, +0.341401, +0.196900]
frame=135 t= 6.750s reward=+0.783611 done=0 target=[+0.217098, -0.126069, +0.235119, -0.165502, +1.727910, +1.265284, +1.266443, +1.251609, +0.993894, +0.810491, +0.458179, +0.646423, +0.437541, +0.298986, +0.474912, +0.095535, +0.000498, +0.100342, +0.185706, +0.356817, +0.198596]
frame=136 t= 6.800s reward=+0.996447 done=0 target=[+0.223061, -0.167736, +0.235620, -0.134921, +1.727910, +1.304370, +1.224776, +1.293276, +1.025815, +0.795055, +0.421356, +0.670168, +0.454844, +0.273104, +0.468601, +0.091286, +0.005289, +0.103864, +0.167538, +0.365607, +0.203913]
frame=137 t= 6.850s reward=+1.063434 done=0 target=[+0.215847, -0.209403, +0.235620, -0.128211, +1.727910, +1.321091, +1.183109, +1.334942, +1.045913, +0.785319, +0.383184, +0.687524, +0.460016, +0.272644, +0.468892, +0.099511, +0.046367, +0.097027, +0.156636, +0.376415, +0.194062]
frame=138 t= 6.900s reward=-0.083990 done=0 target=[+0.212807, -0.228492, +0.209973, -0.138277, +1.727910, +1.315022, +1.141443, +1.335150, +1.026900, +0.792251, +0.341518, +0.665153, +0.470415, +0.260419, +0.461593, +0.090646, +0.066050, +0.073471, +0.143010, +0.365588, +0.190557]
frame=139 t= 6.950s reward=+0.180954 done=0 target=[+0.217247, -0.235620, +0.168306, -0.166485, +1.727910, +1.328896, +1.099776, +1.321671, +1.005134, +0.822710, +0.321013, +0.623486, +0.505393, +0.262393, +0.441659, +0.080961, +0.049613, +0.065084, +0.112243, +0.348738, +0.205060]
frame=140 t= 7.000s reward=+0.955405 done=0 target=[+0.218447, -0.232042, +0.126640, -0.208151, +1.727910, +1.335150, +1.058109, +1.299414, +0.966892, +0.864376, +0.329131, +0.598152, +0.547059, +0.264397, +0.429129, +0.068819, +0.025122, +0.058752, +0.093341, +0.350520, +0.239178]
frame=141 t= 7.050s reward=+0.971714 done=0 target=[+0.212700, -0.220209, +0.084973, -0.235620, +1.727910, +1.335150, +1.016443, +1.258592, +0.956551, +0.906043, +0.326199, +0.586506, +0.579063, +0.260099, +0.398480, +0.035530, +0.018667, +0.069007, +0.072989, +0.366353, +0.254345]
frame=142 t= 7.100s reward=+0.744278 done=0 target=[+0.207481, -0.199803, +0.043306, -0.235620, +1.727910, +1.335150, +0.996654, +1.216926, +0.925222, +0.947710, +0.310982, +0.602366, +0.580275, +0.245657, +0.356813, +0.000000, +0.047803, +0.092940, +0.058648, +0.408020, +0.270029]
frame=143 t= 7.150s reward=+1.018948 done=0 target=[+0.191026, -0.158136, +0.022287, -0.235620, +1.727910, +1.335150, +1.033519, +1.175259, +0.911249, +0.986762, +0.292881, +0.623150, +0.550705, +0.258754, +0.315147, +0.000000, +0.089469, +0.132319, +0.100315, +0.449687, +0.274189]
frame=144 t= 7.200s reward=+1.071973 done=0 target=[+0.202927, -0.127600, +0.039851, -0.216153, +1.727910, +1.335150, +1.073998, +1.133592, +0.884874, +1.009906, +0.278065, +0.637584, +0.512890, +0.297357, +0.274578, +0.000000, +0.084896, +0.141838, +0.141982, +0.445615, +0.265015]
frame=145 t= 7.250s reward=+0.804588 done=0 target=[+0.192715, -0.151995, +0.081517, -0.225696, +1.727910, +1.335150, +1.115664, +1.101543, +0.859169, +1.051573, +0.275414, +0.668193, +0.485753, +0.300736, +0.294476, +0.010765, +0.067320, +0.147404, +0.178023, +0.418528, +0.257795]
frame=146 t= 7.300s reward=+0.825013 done=0 target=[+0.183206, -0.173554, +0.123184, -0.235620, +1.727910, +1.335150, +1.157331, +1.104927, +0.900836, +1.079088, +0.303353, +0.683190, +0.458104, +0.339708, +0.308067, +0.046664, +0.039010, +0.138933, +0.200475, +0.395254, +0.220793]
frame=147 t= 7.350s reward=+0.696398 done=0 target=[+0.166275, -0.170286, +0.147810, -0.235620, +1.727910, +1.320652, +1.198998, +1.117188, +0.935458, +1.074453, +0.300786, +0.699136, +0.424863, +0.346730, +0.328247, +0.062732, +0.037691, +0.130000, +0.198376, +0.381211, +0.180467]
frame=148 t= 7.400s reward=-1.040516 done=0 target=[+0.177984, -0.152497, +0.136790, -0.235620, +1.727910, +1.326747, +1.240664, +1.131989, +0.937010, +1.046030, +0.337882, +0.697399, +0.394832, +0.359283, +0.353906, +0.084853, +0.019976, +0.129987, +0.196739, +0.378594, +0.179578]
frame=149 t= 7.450s reward=+1.085796 done=0 target=[+0.164506, -0.126203, +0.095123, -0.235620, +1.727910, +1.303172, +1.273043, +1.168495, +0.945861, +1.004363, +0.344307, +0.684534, +0.385918, +0.374083, +0.377955, +0.084841, +0.019079, +0.134016, +0.203969, +0.361456, +0.187327]
frame=150 t= 7.500s reward=+1.061703 done=0 target=[+0.167484, -0.104609, +0.060839, -0.235620, +1.727910, +1.276059, +1.289170, +1.189182, +0.935680, +0.962697, +0.360008, +0.668318, +0.381981, +0.358617, +0.405684, +0.087954, +0.003911, +0.124936, +0.195523, +0.346935, +0.193330]
frame=151 t= 7.550s reward=+0.746987 done=0 target=[+0.189992, -0.084722, +0.078398, -0.235620, +1.727910, +1.290110, +1.278358, +1.195301, +0.945595, +0.926517, +0.401675, +0.638539, +0.383917, +0.365876, +0.428943, +0.109549, +0.000000, +0.132240, +0.194737, +0.342908, +0.208069]
frame=152 t= 7.600s reward=+1.022543 done=0 target=[+0.197638, -0.065230, +0.111318, -0.235620, +1.727910, +1.250417, +1.285602, +1.211402, +0.951645, +0.887494, +0.430551, +0.619609, +0.398077, +0.343469, +0.453481, +0.105356, +0.000000, +0.118753, +0.186790, +0.345505, +0.191794]
frame=153 t= 7.650s reward=-0.283960 done=0 target=[+0.235620, -0.053819, +0.152984, -0.217505, +1.727910, +1.250906, +1.295075, +1.203232, +0.948667, +0.852031, +0.472217, +0.599686, +0.410913, +0.328313, +0.467978, +0.111478, +0.000000, +0.110656, +0.170508, +0.335059, +0.193438]
frame=154 t= 7.700s reward=-0.334552 done=0 target=[+0.235620, -0.075473, +0.194651, -0.184123, +1.727910, +1.246885, +1.294529, +1.224991, +0.975658, +0.821287, +0.460092, +0.583267, +0.434518, +0.317020, +0.485281, +0.105396, +0.000000, +0.094508, +0.162223, +0.345779, +0.197099]
frame=155 t= 7.750s reward=+0.697909 done=0 target=[+0.235620, -0.117140, +0.235620, -0.142456, +1.727910, +1.282525, +1.271757, +1.266657, +1.001128, +0.798956, +0.439630, +0.590623, +0.459150, +0.298226, +0.483235, +0.109578, +0.000000, +0.106199, +0.159863, +0.367224, +0.194698]
frame=156 t= 7.800s reward=+0.942569 done=0 target=[+0.235620, -0.158807, +0.235620, -0.107052, +1.727910, +1.319212, +1.230090, +1.304189, +1.042795, +0.774223, +0.404028, +0.626942, +0.480778, +0.282828, +0.483046, +0.118079, +0.010942, +0.102929, +0.157581, +0.366236, +0.195623]
frame=157 t= 7.850s reward=+1.070613 done=0 target=[+0.229537, -0.196822, +0.235620, -0.102308, +1.727910, +1.318826, +1.188424, +1.321533, +1.054855, +0.759431, +0.362361, +0.652294, +0.477221, +0.271884, +0.485917, +0.111224, +0.052135, +0.098313, +0.150048, +0.364702, +0.185609]
frame=158 t= 7.900s reward=+1.062672 done=0 target=[+0.218953, -0.212821, +0.198017, -0.122221, +1.727910, +1.320936, +1.146757, +1.330192, +1.047613, +0.771689, +0.320695, +0.622692, +0.484811, +0.271935, +0.463773, +0.098365, +0.065257, +0.078153, +0.121438, +0.334634, +0.186397]
frame=159 t= 7.950s reward=+0.800793 done=0 target=[+0.216822, -0.234703, +0.156351, -0.153689, +1.727910, +1.335150, +1.105091, +1.335150, +1.007874, +0.813356, +0.304670, +0.586558, +0.514642, +0.262869, +0.451588, +0.097532, +0.047188, +0.050575, +0.108237, +0.333957, +0.220064]
frame=160 t= 8.000s reward=+0.948460 done=0 target=[+0.221186, -0.235044, +0.114684, -0.195356, +1.727910, +1.335150, +1.063424, +1.308987, +0.969397, +0.855022, +0.314070, +0.573613, +0.546798, +0.250326, +0.446785, +0.077426, +0.018893, +0.046466, +0.084267, +0.332319, +0.251260]
frame=161 t= 8.050s reward=+0.885243 done=0 target=[+0.220793, -0.219281, +0.073017, -0.235620, +1.727910, +1.335150, +1.021757, +1.269628, +0.947825, +0.896689, +0.333619, +0.575350, +0.576269, +0.240597, +0.427418, +0.054160, +0.009569, +0.054413, +0.069867, +0.351824, +0.267631]
frame=162 t= 8.100s reward=+0.778382 done=0 target=[+0.213067, -0.201543, +0.031351, -0.235620, +1.727910, +1.335150, +0.989522, +1.227962, +0.934223, +0.938356, +0.322769, +0.585200, +0.585894, +0.240889, +0.385751, +0.012493, +0.034185, +0.096080, +0.062173, +0.393491, +0.260344]
frame=163 t= 8.150s reward=+0.967746 done=0 target=[+0.187317, -0.162281, -0.000816, -0.235620, +1.727910, +1.335150, +1.015281, +1.186295, +0.927659, +0.980022, +0.286730, +0.608284, +0.571300, +0.256266, +0.344085, +0.000000, +0.075852, +0.132792, +0.089073, +0.435158, +0.251922]
frame=164 t= 8.200s reward=+1.033386 done=0 target=[+0.189362, -0.120614, +0.018210, -0.209800, +1.727910, +1.335150, +1.056947, +1.144628, +0.907391, +1.007531, +0.250450, +0.632607, +0.537481, +0.297850, +0.302418, +0.000000, +0.094047, +0.152155, +0.130739, +0.430935, +0.241881]
frame=165 t= 8.250s reward=-1.842705 done=0 target=[+0.194085, -0.136868, +0.059876, -0.199675, +1.727910, +1.329686, +1.098614, +1.118499, +0.865724, +1.048646, +0.240858, +0.661785, +0.495814, +0.313613, +0.295742, +0.000000, +0.064704, +0.138127, +0.166805, +0.404757, +0.240775]
frame=166 t= 8.300s reward=+1.016238 done=0 target=[+0.168445, -0.178535, +0.101543, -0.230932, +1.727910, +1.307761, +1.140281, +1.153787, +0.889987, +1.070305, +0.259640, +0.690075, +0.475906, +0.330429, +0.337409, +0.032765, +0.050644, +0.140119, +0.187719, +0.370202, +0.199108]
frame=167 t= 8.350s reward=+0.829798 done=0 target=[+0.195858, -0.187367, +0.133708, -0.235620, +1.727910, +1.331853, +1.181947, +1.124699, +0.926887, +1.083615, +0.283034, +0.693910, +0.434239, +0.358984, +0.363766, +0.047778, +0.020817, +0.139791, +0.192754, +0.370830, +0.174368]
