# task=cylinder
# algo=ProprioAdapt
# checkpoint=/home/tan/hora/BrainCo/outputs/revo3_right/stage2_smoke2/stage2_nn/model_best_latent.ckpt
# policy_dt_sec=0.050000
# policy_hz=20.000000
# action_semantics=delta
# action_formula=target=prev_target+(1/24)*raw_action then clamp(joint_limits)
# raw_action_definition=policy clamped delta output mu (pre delta-integration, [-1,1])
# target_definition=cur_targets (delta-accumulated + joint-limit clamped, used in PD formula)
# jointpos_definition=hand.data.joint_pos (absolute joint angles, rad)
# joint_order=0:right_index_MPR_joint, 1:right_little_MPR_joint, 2:right_middle_MPR_joint, 3:right_ring_MPR_joint, 4:right_thumb_CMP_joint, 5:right_index_MCP_joint, 6:right_little_MCP_joint, 7:right_middle_MCP_joint, 8:right_ring_MCP_joint, 9:right_thumb_CMR_joint, 10:right_index_PIP_joint, 11:right_little_PIP_joint, 12:right_middle_PIP_joint, 13:right_ring_PIP_joint, 14:right_thumb_MCP_joint, 15:right_index_DIP_joint, 16:right_little_DIP_joint, 17:right_middle_DIP_joint, 18:right_ring_DIP_joint, 19:right_thumb_PIP_joint, 20:right_thumb_DIP_joint

frame=154 t= 7.700s reward=-0.334552 done=0 jointpos=[+0.261800, -0.151505, +0.155188, -0.201882, +1.724682, +1.142884, +1.122560, +0.954332, +0.895344, +0.894142, +0.425459, +0.562624, +0.219093, +0.308797, +0.379418, +0.104581, +0.000592, +0.092365, +0.161332, +0.285742, +0.193305]
frame=155 t= 7.750s reward=+0.697909 done=0 jointpos=[+0.261800, -0.150798, +0.205627, -0.165321, +1.724680, +1.152471, +1.156137, +0.961311, +0.891505, +0.894155, +0.397010, +0.554801, +0.219432, +0.288568, +0.373513, +0.108942, +0.000592, +0.103428, +0.159190, +0.301228, +0.190763]
frame=156 t= 7.800s reward=+0.942569 done=0 jointpos=[+0.261800, -0.166210, +0.230902, -0.128931, +1.724682, +1.174160, +1.188936, +0.976193, +0.896789, +0.894148, +0.356160, +0.580586, +0.213757, +0.268443, +0.366896, +0.117702, +0.011057, +0.100361, +0.156366, +0.299250, +0.191309]
frame=157 t= 7.850s reward=+1.070613 done=0 jointpos=[+0.261800, -0.190422, +0.234400, -0.117417, +1.724649, +1.194363, +1.204092, +0.988581, +0.908957, +0.894132, +0.325521, +0.638059, +0.204289, +0.253724, +0.364384, +0.111617, +0.053283, +0.095530, +0.148091, +0.292869, +0.180806]
frame=158 t= 7.900s reward=+1.062672 done=0 jointpos=[+0.261800, -0.210924, +0.229464, -0.129406, +1.724621, +1.218908, +1.188640, +1.003728, +0.929500, +0.894132, +0.293235, +0.662607, +0.203309, +0.253253, +0.357915, +0.098642, +0.065384, +0.075566, +0.118514, +0.274454, +0.182206]
frame=159 t= 7.950s reward=+0.800793 done=0 jointpos=[+0.261800, -0.227703, +0.214182, -0.155625, +1.724628, +1.243590, +1.130424, +1.008468, +0.951120, +0.894120, +0.266690, +0.621135, +0.230690, +0.254886, +0.334983, +0.097462, +0.046772, +0.048453, +0.106754, +0.265723, +0.215352]
frame=160 t= 8.000s reward=+0.948460 done=0 jointpos=[+0.261757, -0.234354, +0.180658, -0.193242, +1.724793, +1.266527, +1.046094, +0.981808, +0.959672, +0.894207, +0.277320, +0.565201, +0.279408, +0.249214, +0.327198, +0.077086, +0.018092, +0.044270, +0.082673, +0.266248, +0.247119]
frame=161 t= 8.050s reward=+0.885243 done=0 jointpos=[+0.258230, -0.226248, +0.135417, -0.235772, +1.726271, +1.306373, +0.975475, +0.934936, +0.951318, +0.895031, +0.318703, +0.547074, +0.334489, +0.239314, +0.324312, +0.053961, +0.009313, +0.051260, +0.068922, +0.292847, +0.264559]
frame=162 t= 8.100s reward=+0.778382 done=0 jointpos=[+0.235923, -0.209822, +0.092359, -0.250981, +1.730311, +1.359748, +0.943882, +0.897070, +0.927060, +0.897188, +0.334811, +0.567852, +0.347843, +0.236398, +0.314190, +0.012126, +0.034781, +0.090769, +0.061634, +0.351264, +0.258416]
frame=163 t= 8.150s reward=+0.967746 done=0 jointpos=[+0.214748, -0.196064, +0.056336, -0.240182, +1.732330, +1.358755, +0.948877, +0.886261, +0.905809, +0.929350, +0.297330, +0.593290, +0.328116, +0.250044, +0.287383, +0.000003, +0.076109, +0.127366, +0.090423, +0.400179, +0.250176]
frame=164 t= 8.200s reward=+1.033386 done=0 jointpos=[+0.244729, -0.192594, +0.030366, -0.218962, +1.731836, +1.344345, +0.967764, +0.891005, +0.883208, +0.970424, +0.259444, +0.593265, +0.296558, +0.284995, +0.271438, +0.000003, +0.091672, +0.147638, +0.133336, +0.414934, +0.240854]
frame=165 t= 8.250s reward=-1.842705 done=0 jointpos=[+0.260760, -0.192336, +0.031203, -0.196704, +1.732893, +1.344274, +0.999569, +0.907637, +0.866671, +1.009750, +0.247136, +0.587458, +0.287562, +0.313702, +0.262493, +0.000193, +0.061212, +0.135761, +0.169086, +0.390793, +0.239649]
frame=166 t= 8.300s reward=+1.016238 done=0 jointpos=[+0.260463, -0.209673, +0.062869, -0.215930, +1.731353, +1.324918, +1.026994, +0.925172, +0.862399, +1.036642, +0.264495, +0.606492, +0.279104, +0.329248, +0.278866, +0.033082, +0.048906, +0.136538, +0.189006, +0.349207, +0.197645]
frame=167 t= 8.350s reward=+0.829798 done=0 jointpos=[+0.261800, -0.219205, +0.109291, -0.242009, +1.729972, +1.304601, +1.044640, +0.936670, +0.874577, +1.057668, +0.281043, +0.635766, +0.265291, +0.350643, +0.289443, +0.047814, +0.019281, +0.136945, +0.192447, +0.333860, +0.171927]
frame=168 t= 8.400s reward=+0.047536 done=0 jointpos=[+0.257370, -0.225476, +0.128737, -0.247847, +1.728463, +1.290745, +1.055238, +0.948330, +0.872040, +1.062311, +0.290091, +0.640629, +0.245292, +0.360365, +0.298791, +0.084785, +0.039051, +0.133470, +0.175019, +0.324471, +0.164831]
frame=169 t= 8.450s reward=+0.039685 done=0 jointpos=[+0.261800, -0.229368, +0.127789, -0.249300, +1.725179, +1.283474, +1.072384, +0.959503, +0.861254, +1.058853, +0.307044, +0.625412, +0.227664, +0.385216, +0.294128, +0.099460, +0.006141, +0.145877, +0.202151, +0.319800, +0.174751]
frame=170 t= 8.500s reward=+1.102477 done=0 jointpos=[+0.261800, -0.220421, +0.104789, -0.253781, +1.723659, +1.257285, +1.094994, +0.966787, +0.861247, +1.025267, +0.319139, +0.608215, +0.207581, +0.394681, +0.310579, +0.101375, +0.005942, +0.129947, +0.187959, +0.309374, +0.171294]
frame=171 t= 8.550s reward=+1.100832 done=0 jointpos=[+0.261800, -0.199143, +0.074383, -0.257061, +1.723034, +1.215646, +1.126883, +0.965248, +0.864182, +0.967440, +0.343211, +0.591393, +0.189461, +0.391683, +0.329373, +0.114278, +0.000772, +0.135612, +0.194415, +0.302156, +0.186300]
frame=172 t= 8.600s reward=+1.108620 done=0 jointpos=[+0.261800, -0.167819, +0.054399, -0.255285, +1.723506, +1.174822, +1.152642, +0.957413, +0.877445, +0.926391, +0.371978, +0.561956, +0.191532, +0.373546, +0.349979, +0.107949, +0.000772, +0.105504, +0.178297, +0.296736, +0.188496]
frame=173 t= 8.650s reward=+1.052935 done=0 jointpos=[+0.261800, -0.144117, +0.052306, -0.254289, +1.724464, +1.141702, +1.166929, +0.942861, +0.888735, +0.892857, +0.401217, +0.530552, +0.199957, +0.348054, +0.374433, +0.112745, +0.000772, +0.121049, +0.176125, +0.296592, +0.185325]
frame=174 t= 8.700s reward=+1.061042 done=0 jointpos=[+0.261800, -0.126348, +0.073341, -0.239300, +1.724461, +1.115534, +1.174329, +0.935352, +0.892612, +0.892874, +0.423384, +0.505087, +0.213540, +0.327108, +0.384741, +0.119417, +0.000772, +0.103633, +0.184578, +0.296875, +0.177999]
frame=175 t= 8.750s reward=+0.865929 done=0 jointpos=[+0.261800, -0.109277, +0.117788, -0.198158, +1.724441, +1.107820, +1.195516, +0.937365, +0.896928, +0.892896, +0.420750, +0.485647, +0.227728, +0.309379, +0.385686, +0.110645, +0.000772, +0.098487, +0.152350, +0.295229, +0.175371]
frame=176 t= 8.800s reward=+0.713286 done=0 jointpos=[+0.261800, -0.103670, +0.166254, -0.153127, +1.724429, +1.119219, +1.236250, +0.942533, +0.899222, +0.892834, +0.388551, +0.488133, +0.236968, +0.278878, +0.375153, +0.107408, +0.000772, +0.117094, +0.159421, +0.304972, +0.182770]
frame=177 t= 8.850s reward=+0.857222 done=0 jointpos=[+0.261800, -0.122358, +0.208825, -0.110282, +1.724387, +1.142592, +1.261116, +0.955365, +0.916990, +0.892820, +0.347979, +0.530132, +0.240270, +0.240874, +0.367474, +0.127351, +0.000772, +0.138283, +0.150269, +0.303660, +0.173267]
frame=178 t= 8.900s reward=+1.024723 done=0 jointpos=[+0.261800, -0.151577, +0.229028, -0.093892, +1.724316, +1.165122, +1.253434, +0.975561, +0.930216, +0.892767, +0.314924, +0.583729, +0.226326, +0.225985, +0.356374, +0.129322, +0.040410, +0.127010, +0.145366, +0.302442, +0.178206]
frame=179 t= 8.950s reward=-0.434072 done=0 jointpos=[+0.261800, -0.167793, +0.228490, -0.102423, +1.724277, +1.191054, +1.204373, +0.996956, +0.939196, +0.892763, +0.283076, +0.588374, +0.214383, +0.239906, +0.352474, +0.121261, +0.071516, +0.094271, +0.132629, +0.281720, +0.176344]
frame=180 t= 9.000s reward=+0.174001 done=0 jointpos=[+0.261800, -0.175693, +0.219738, -0.134172, +1.724273, +1.203221, +1.130343, +1.002724, +0.950113, +0.892759, +0.274247, +0.540645, +0.220778, +0.251472, +0.350039, +0.118052, +0.068318, +0.073905, +0.114556, +0.261289, +0.197033]
frame=181 t= 9.050s reward=+1.041239 done=0 jointpos=[+0.261800, -0.184113, +0.190596, -0.180807, +1.724313, +1.214923, +1.062297, +0.989909, +0.962795, +0.892810, +0.288805, +0.491548, +0.257085, +0.258577, +0.342496, +0.102908, +0.042376, +0.052056, +0.093532, +0.249298, +0.230049]
frame=182 t= 9.100s reward=+0.929560 done=0 jointpos=[+0.261800, -0.184783, +0.143417, -0.225803, +1.724646, +1.232595, +1.018375, +0.959543, +0.969023, +0.892967, +0.327428, +0.487847, +0.315571, +0.248388, +0.336107, +0.073963, +0.017427, +0.041472, +0.061118, +0.249149, +0.238862]
frame=183 t= 9.150s reward=+0.900274 done=0 jointpos=[+0.260697, -0.184783, +0.095981, -0.247161, +1.727031, +1.296230, +0.994725, +0.915421, +0.953391, +0.894136, +0.370450, +0.520330, +0.338906, +0.225880, +0.335398, +0.034213, +0.026139, +0.055104, +0.041773, +0.295982, +0.248985]
frame=184 t= 9.200s reward=+1.020451 done=0 jointpos=[+0.244764, -0.191944, +0.052552, -0.240720, +1.730994, +1.364735, +0.972188, +0.895447, +0.926225, +0.896063, +0.370066, +0.551872, +0.334379, +0.222448, +0.320265, +0.000000, +0.056781, +0.094548, +0.031478, +0.351021, +0.220223]
frame=185 t= 9.250s reward=+1.043732 done=0 jointpos=[+0.235837, -0.197160, +0.015553, -0.233281, +1.731607, +1.349509, +0.966027, +0.894716, +0.903802, +0.918530, +0.326809, +0.572455, +0.297432, +0.249067, +0.294798, +0.000000, +0.098280, +0.130500, +0.076329, +0.399012, +0.219540]
frame=186 t= 9.300s reward=-0.162671 done=0 jointpos=[+0.250751, -0.197148, -0.012203, -0.205797, +1.732168, +1.334299, +0.985747, +0.900954, +0.885924, +0.971738, +0.287727, +0.575413, +0.272735, +0.288051, +0.283484, +0.000000, +0.092597, +0.136950, +0.117852, +0.395691, +0.205887]
frame=187 t= 9.350s reward=+0.801276 done=0 jointpos=[+0.261214, -0.202011, +0.003258, -0.182447, +1.731200, +1.324013, +1.025210, +0.911849, +0.872436, +1.012262, +0.259771, +0.590292, +0.269561, +0.312723, +0.284834, +0.013520, +0.071208, +0.133738, +0.159525, +0.363833, +0.197497]
frame=188 t= 9.400s reward=+0.977879 done=0 jointpos=[+0.261800, -0.224007, +0.041019, -0.202268, +1.732054, +1.304867, +1.057329, +0.922102, +0.870562, +1.041354, +0.273202, +0.618954, +0.253411, +0.336226, +0.298033, +0.055308, +0.041277, +0.148971, +0.186864, +0.339812, +0.165066]
frame=189 t= 9.450s reward=+0.529321 done=0 jointpos=[+0.261800, -0.234533, +0.088550, -0.237727, +1.732191, +1.286192, +1.076861, +0.935177, +0.866377, +1.059779, +0.294340, +0.635966, +0.238467, +0.362132, +0.298457, +0.087199, +0.016322, +0.160010, +0.189112, +0.337748, +0.143000]
frame=190 t= 9.500s reward=+0.481626 done=0 jointpos=[+0.261800, -0.229341, +0.109039, -0.252641, +1.728387, +1.280714, +1.092339, +0.947717, +0.866010, +1.066390, +0.278726, +0.626391, +0.226100, +0.374042, +0.304970, +0.085512, +0.027021, +0.149831, +0.181844, +0.327046, +0.134533]
frame=191 t= 9.550s reward=+1.123753 done=0 jointpos=[+0.261800, -0.219535, +0.094235, -0.256181, +1.724335, +1.269200, +1.110028, +0.958663, +0.861153, +1.058520, +0.268736, +0.611587, +0.205993, +0.386495, +0.305118, +0.092834, +0.031981, +0.142187, +0.195453, +0.318427, +0.156184]
frame=192 t= 9.600s reward=+1.104286 done=0 jointpos=[+0.261800, -0.197655, +0.062162, -0.255662, +1.723818, +1.229030, +1.145559, +0.966325, +0.863403, +1.013263, +0.296135, +0.599770, +0.186099, +0.397643, +0.317397, +0.115509, +0.000314, +0.129897, +0.190619, +0.305583, +0.176946]
frame=193 t= 9.650s reward=+0.983493 done=0 jointpos=[+0.261800, -0.172147, +0.036452, -0.254579, +1.722737, +1.187880, +1.176955, +0.964593, +0.873734, +0.956134, +0.333393, +0.582017, +0.182571, +0.389410, +0.333782, +0.130047, +0.000032, +0.124641, +0.187489, +0.294968, +0.191313]
frame=194 t= 9.700s reward=+1.020496 done=0 jointpos=[+0.261800, -0.148384, +0.036625, -0.250210, +1.723539, +1.154356, +1.177633, +0.957681, +0.883842, +0.917893, +0.367851, +0.564920, +0.182872, +0.365870, +0.356043, +0.139898, +0.001615, +0.104812, +0.183977, +0.291744, +0.199727]
frame=195 t= 9.750s reward=+0.988549 done=0 jointpos=[+0.261800, -0.121612, +0.074304, -0.234478, +1.725345, +1.126993, +1.186042, +0.953128, +0.898630, +0.893193, +0.396687, +0.540451, +0.191042, +0.335294, +0.369793, +0.133791, +0.001615, +0.116275, +0.158747, +0.300595, +0.194593]
frame=196 t= 9.800s reward=-0.072089 done=0 jointpos=[+0.261800, -0.113891, +0.122318, -0.212338, +1.725168, +1.106463, +1.206667, +0.948075, +0.904845, +0.893093, +0.426983, +0.501084, +0.214037, +0.307807, +0.357895, +0.124184, +0.001615, +0.126870, +0.175971, +0.324942, +0.193994]
frame=197 t= 9.850s reward=-0.497358 done=0 jointpos=[+0.261800, -0.117219, +0.171270, -0.179273, +1.725181, +1.109476, +1.229083, +0.944139, +0.914701, +0.893090, +0.424960, +0.472349, +0.247232, +0.276609, +0.345503, +0.120703, +0.001615, +0.154273, +0.175000, +0.341257, +0.176934]
frame=198 t= 9.900s reward=+1.033193 done=0 jointpos=[+0.261800, -0.118006, +0.215206, -0.144022, +1.725112, +1.118970, +1.231397, +0.949019, +0.916089, +0.893054, +0.405964, +0.480985, +0.252478, +0.256010, +0.348802, +0.118831, +0.018094, +0.153895, +0.166117, +0.338575, +0.174138]
frame=199 t= 9.950s reward=+1.006288 done=0 jointpos=[+0.261800, -0.134529, +0.231309, -0.101719, +1.725063, +1.137720, +1.209908, +0.965859, +0.910212, +0.893052, +0.374593, +0.533904, +0.230612, +0.252124, +0.363483, +0.128855, +0.028458, +0.156168, +0.166313, +0.309337, +0.159408]
