# task=cylinder
# algo=ProprioAdapt
# checkpoint=/home/tan/hora/BrainCo/outputs/revo3_right/stage2_smoke2/stage2_nn/model_best_latent.ckpt
# policy_dt_sec=0.050000
# policy_hz=20.000000
# action_semantics=delta
# action_formula=target=prev_target+(1/24)*raw_action then clamp(joint_limits)
# raw_action_definition=policy clamped delta output mu (pre delta-integration, [-1,1])
# target_definition=cur_targets (delta-accumulated + joint-limit clamped, used in PD formula)
# jointpos_definition=hand.data.joint_pos (absolute joint angles, rad)
# joint_order=0:right_index_MPR_joint, 1:right_little_MPR_joint, 2:right_middle_MPR_joint, 3:right_ring_MPR_joint, 4:right_thumb_CMP_joint, 5:right_index_MCP_joint, 6:right_little_MCP_joint, 7:right_middle_MCP_joint, 8:right_ring_MCP_joint, 9:right_thumb_CMR_joint, 10:right_index_PIP_joint, 11:right_little_PIP_joint, 12:right_middle_PIP_joint, 13:right_ring_PIP_joint, 14:right_thumb_MCP_joint, 15:right_index_DIP_joint, 16:right_little_DIP_joint, 17:right_middle_DIP_joint, 18:right_ring_DIP_joint, 19:right_thumb_PIP_joint, 20:right_thumb_DIP_joint

frame=147 t= 7.350s reward=+0.696398 done=0 raw_action=[-0.406357, +0.078424, +0.591030, -0.814433, +1.000000, -0.347941, +1.000000, +0.294268, +0.830938, -0.111233, -0.061599, +0.382711, -0.797782, +0.168539, +0.484311, +0.385628, -0.031658, -0.214410, -0.050386, -0.337026, -0.967820]
frame=148 t= 7.400s reward=-1.040516 done=0 raw_action=[+0.281036, +0.426948, -0.264498, -1.000000, +0.995992, +0.146275, +1.000000, +0.355207, +0.037246, -0.682165, +0.890288, -0.041678, -0.720747, +0.301271, +0.615814, +0.530892, -0.425171, -0.000300, -0.039271, -0.062807, -0.021338]
frame=149 t= 7.450s reward=+1.085796 done=0 raw_action=[-0.323494, +0.631056, -1.000000, -1.000000, +0.914895, -0.565793, +0.777092, +0.876145, +0.212419, -1.000000, +0.154197, -0.308778, -0.213950, +0.355193, +0.577176, -0.000267, -0.021534, +0.096686, +0.173507, -0.411322, +0.185980]
frame=150 t= 7.500s reward=+1.061703 done=0 raw_action=[+0.071489, +0.518258, -0.822823, -1.000000, +0.858945, -0.650726, +0.387053, +0.496488, -0.244344, -1.000000, +0.376846, -0.389168, -0.094475, -0.371185, +0.665509, +0.074713, -0.364020, -0.217910, -0.202698, -0.348508, +0.144056]
frame=151 t= 7.550s reward=+0.746987 done=0 raw_action=[+0.540194, +0.477286, +0.421414, -0.851101, +0.971041, +0.337218, -0.259498, +0.146855, +0.237956, -0.868316, +1.000000, -0.714706, +0.046461, +0.174211, +0.558205, +0.518279, -0.699233, +0.175299, -0.018863, -0.096652, +0.353744]
frame=152 t= 7.600s reward=+1.022543 done=0 raw_action=[+0.183495, +0.467795, +0.790080, -0.715573, +1.000000, -0.952619, +0.173854, +0.386418, +0.145212, -0.936537, +0.693012, -0.454324, +0.339839, -0.537762, +0.588920, -0.100645, -0.004903, -0.323702, -0.190738, +0.062334, -0.390591]
frame=153 t= 7.650s reward=-0.283960 done=0 raw_action=[+1.000000, +0.273863, +1.000000, +0.434760, +1.000000, +0.011745, +0.227365, -0.196073, -0.071479, -0.851132, +1.000000, -0.478154, +0.308071, -0.363739, +0.347925, +0.146922, -0.749191, -0.194331, -0.390772, -0.250690, +0.039456]
frame=154 t= 7.700s reward=-0.334552 done=0 raw_action=[+0.079031, -0.519695, +1.000000, +0.801172, +1.000000, -0.096506, -0.013103, +0.522217, +0.647779, -0.737849, -0.291011, -0.394040, +0.566497, -0.271030, +0.415264, -0.145969, -0.007240, -0.387553, -0.198831, +0.257265, +0.087867]
frame=155 t= 7.750s reward=+0.697909 done=0 raw_action=[+0.100011, -1.000000, +1.000000, +1.000000, +1.000000, +0.855341, -0.546534, +1.000000, +0.611290, -0.535939, -0.491095, +0.176545, +0.591183, -0.451061, -0.049110, +0.100379, -0.366712, +0.280599, -0.056631, +0.514673, -0.057636]
frame=156 t= 7.800s reward=+0.942569 done=0 raw_action=[+0.265654, -1.000000, +1.000000, +0.849690, +1.000000, +0.880501, -1.000000, +0.900767, +1.000000, -0.593584, -0.854437, +0.871650, +0.519071, -0.369553, -0.004536, +0.204022, +0.262614, -0.078491, -0.054770, -0.023699, +0.022190]
frame=157 t= 7.850s reward=+1.070613 done=0 raw_action=[-0.145988, -0.912368, +0.415097, +0.113863, +1.000000, -0.009268, -1.000000, +0.416237, +0.289439, -0.355018, -1.000000, +0.608444, -0.085376, -0.262672, +0.068907, -0.164523, +0.988614, -0.110783, -0.180797, -0.036820, -0.240333]
frame=158 t= 7.900s reward=+1.062672 done=0 raw_action=[-0.254010, -0.383984, -0.902462, -0.477910, +1.000000, +0.050646, -1.000000, +0.207829, -0.173797, +0.294192, -1.000000, -0.710438, +0.182166, +0.001229, -0.531447, -0.308601, +0.314949, -0.483827, -0.686647, -0.721633, +0.018914]
frame=159 t= 7.950s reward=+0.800793 done=0 raw_action=[-0.051159, -0.525167, -1.000000, -0.755240, +1.000000, +0.405753, -1.000000, +0.124180, -0.953753, +1.000000, -0.384589, -0.867217, +0.715934, -0.217582, -0.292431, -0.020000, -0.433653, -0.661879, -0.316823, -0.016253, +0.808016]
frame=160 t= 8.000s reward=+0.948460 done=0 raw_action=[+0.104737, -0.008177, -1.000000, -1.000000, +1.000000, +0.374938, -1.000000, -0.627904, -0.923449, +1.000000, +0.225605, -0.310686, +0.771753, -0.301037, -0.115279, -0.482544, -0.679090, -0.098615, -0.575279, -0.039298, +0.748711]
frame=161 t= 8.050s reward=+0.885243 done=0 raw_action=[-0.009430, +0.378299, -1.000000, -1.000000, +1.000000, +0.464110, -1.000000, -0.944616, -0.517727, +1.000000, +0.469156, +0.041679, +0.707315, -0.233492, -0.464814, -0.558389, -0.223783, +0.190730, -0.345586, +0.468119, +0.392891]
frame=162 t= 8.100s reward=+0.778382 done=0 raw_action=[-0.185433, +0.425711, -1.000000, -0.625367, +1.000000, +0.576427, -0.773639, -1.000000, -0.326449, +1.000000, -0.260386, +0.236410, +0.230997, +0.007013, -1.000000, -1.000000, +0.590787, +1.000000, -0.184664, +1.000000, -0.174875]
frame=163 t= 8.150s reward=+0.967746 done=0 raw_action=[-0.617993, +0.942307, -0.772002, -0.207504, +1.000000, +0.283533, +0.618203, -1.000000, -0.157534, +1.000000, -0.864935, +0.554018, -0.350257, +0.369052, -1.000000, -1.000000, +1.000000, +0.881104, +0.645591, +1.000000, -0.202146]
frame=164 t= 8.200s reward=+1.033386 done=0 raw_action=[+0.049094, +1.000000, +0.456615, +0.619681, +0.867253, +0.117848, +1.000000, -1.000000, -0.486426, +0.660195, -0.870725, +0.583734, -0.811660, +0.998021, -1.000000, -1.000000, +0.436698, +0.464694, +1.000000, -0.101336, -0.240974]
frame=165 t= 8.250s reward=-1.842705 done=0 raw_action=[+0.113355, -0.390102, +1.000000, +0.242988, +0.593488, -0.131138, +1.000000, -0.627109, -1.000000, +0.986773, -0.230204, +0.700295, -1.000000, +0.378308, -0.160212, -0.057772, -0.704237, -0.336676, +0.865580, -0.628273, -0.026542]
frame=166 t= 8.300s reward=+1.016238 done=0 raw_action=[-0.615378, -1.000000, +1.000000, -0.750152, +0.874911, -0.526199, +1.000000, +0.846918, +0.582308, +0.519824, +0.450771, +0.678950, -0.477801, +0.403568, +1.000000, +0.786359, -0.337440, +0.047810, +0.501922, -0.829320, -1.000000]
frame=167 t= 8.350s reward=+0.829798 done=0 raw_action=[+0.657925, -0.211964, +0.771956, -0.732283, +0.989992, +0.578202, +1.000000, -0.698105, +0.885603, +0.319419, +0.561445, +0.092043, -1.000000, +0.685333, +0.632568, +0.360309, -0.715853, -0.007861, +0.120839, +0.015075, -0.593778]
frame=168 t= 8.400s reward=+0.047536 done=0 raw_action=[-0.627724, +0.042014, -0.228277, -1.000000, +0.856219, -0.628506, +1.000000, +0.723246, +0.512991, -0.137937, +0.259392, +0.073655, -0.491555, +0.292801, +0.510625, +0.881556, +0.456405, -0.087234, -0.382422, -0.124516, -0.170514]
frame=169 t= 8.450s reward=+0.039685 done=0 raw_action=[+0.609498, +1.000000, -0.635538, -0.989861, +0.836381, +0.442781, +1.000000, +0.049659, +0.519624, -0.592381, +0.750217, -0.754342, -0.061313, +1.000000, -0.337864, +0.361169, -0.799596, +0.306295, +0.615884, -0.131959, +0.236552]
frame=170 t= 8.500s reward=+1.102477 done=0 raw_action=[-0.140058, +0.725746, -1.000000, -1.000000, +0.914568, -0.710706, +0.548079, +0.699705, -0.056808, -1.000000, +0.167084, -0.641831, -0.125762, -0.192787, +0.640871, +0.049637, -0.060423, -0.384373, -0.300428, -0.170219, -0.064042]
frame=171 t= 8.550s reward=+1.100832 done=0 raw_action=[+0.068319, +0.814276, -0.430713, -1.000000, +0.928034, -0.032101, +0.275425, +0.358482, -0.200467, -0.973117, +0.991017, -0.645208, +0.127695, -0.001930, +0.720240, +0.312874, -0.534652, +0.123349, +0.125442, +0.000144, +0.369285]
frame=172 t= 8.600s reward=+1.108620 done=0 raw_action=[+0.236696, +0.765948, +0.134938, -1.000000, +1.000000, -0.511193, -0.016937, +0.264937, +0.393628, -1.000000, +0.810711, -0.745751, -0.130084, -0.602198, +0.672128, -0.148964, -0.445836, -0.744416, -0.354912, -0.056198, +0.054176]
frame=173 t= 8.650s reward=+1.052935 done=0 raw_action=[+0.752565, +0.749040, +1.000000, -0.390731, +1.000000, -0.231726, -0.092508, -0.304884, +0.208946, -1.000000, +1.000000, -0.841901, +0.289290, -0.532002, +0.635316, +0.127342, -0.856708, +0.403175, -0.079383, +0.044288, -0.066379]
frame=174 t= 8.700s reward=+1.061042 done=0 raw_action=[+0.333493, +0.102017, +1.000000, +0.588494, +1.000000, -0.892910, +0.588692, +0.488560, +0.261897, -1.000000, +0.648367, -0.643843, +0.523385, -0.370039, +0.298031, +0.168443, -0.145995, -0.425002, +0.198924, +0.052923, -0.177782]
frame=175 t= 8.750s reward=+0.865929 done=0 raw_action=[+0.653281, -0.678663, +1.000000, +1.000000, +1.000000, +0.150245, +0.300423, +0.376095, +0.099159, -0.998943, -0.115966, -0.154519, +0.705641, -0.562502, +0.034215, -0.214202, -0.332851, -0.125603, -0.727459, +0.003299, -0.074100]
frame=176 t= 8.800s reward=+0.713286 done=0 raw_action=[+0.986591, -1.000000, +1.000000, +1.000000, +1.000000, +1.000000, -0.637946, +0.758550, +1.000000, -0.633542, -0.897181, +0.354595, +0.637638, -0.693471, +0.076433, -0.105390, -0.540431, +0.465230, +0.119033, +0.582813, +0.203450]
frame=177 t= 8.850s reward=+0.857222 done=0 raw_action=[+0.857670, -1.000000, +1.000000, +1.000000, +1.000000, +1.000000, -1.000000, +0.553634, +1.000000, -0.516069, -0.608831, +0.913095, +0.632430, -0.885776, -0.171578, +0.479780, -0.443748, +0.546778, -0.189014, -0.121661, -0.240742]
frame=178 t= 8.900s reward=+1.024723 done=0 raw_action=[+0.007534, -1.000000, +0.624431, +0.188511, +1.000000, +0.461411, -1.000000, +0.603333, +0.017420, -0.175410, -0.913227, +0.217622, -0.592001, -0.005334, -0.024024, +0.049355, +0.943526, -0.321371, -0.120779, +0.199151, +0.152995]
frame=179 t= 8.950s reward=-0.434072 done=0 raw_action=[+0.020464, -0.140961, -0.951666, -0.509208, +1.000000, +0.304031, -1.000000, -0.003452, -0.557552, -0.133790, -0.779407, -0.605431, -0.570317, +0.305459, -0.086942, -0.187824, +0.750214, -0.801073, -0.287743, -0.695857, -0.081711]
frame=180 t= 9.000s reward=+0.174001 done=0 raw_action=[-0.355610, -0.162919, -1.000000, -1.000000, +1.000000, +0.571172, -1.000000, +0.224785, -1.000000, +0.706703, +0.043636, -0.711206, +0.496639, -0.137561, -0.189716, -0.059239, -0.058813, -0.486941, -0.447426, -0.601380, +0.491026]
frame=181 t= 9.050s reward=+1.041239 done=0 raw_action=[-0.025029, -0.238258, -1.000000, -1.000000, +1.000000, +0.623832, -1.000000, -0.243531, -0.738521, +1.000000, +0.081743, -0.349966, +0.816900, +0.081553, -0.314755, -0.371622, -0.600322, -0.529051, -0.514801, -0.268074, +0.816065]
frame=182 t= 9.100s reward=+0.929560 done=0 raw_action=[+0.268285, +0.173405, -1.000000, -1.000000, +1.000000, +0.585614, -1.000000, -0.804185, -0.995785, +1.000000, +0.755539, +0.376037, +0.945705, -0.479139, -0.263683, -0.694841, -0.598025, -0.215273, -0.765099, -0.042989, +0.190042]
frame=183 t= 9.150s reward=+0.900274 done=0 raw_action=[-0.062758, +0.090816, -1.000000, -0.987625, +1.000000, +0.573148, -1.000000, -0.962210, -0.440876, +1.000000, +0.208184, +0.276417, +0.132380, -0.457266, -0.516881, -0.959996, +0.190154, +0.312264, -0.487553, +0.894230, +0.224656]
frame=184 t= 9.200s reward=+1.020451 done=0 raw_action=[-0.380624, -0.040030, -1.000000, -0.494958, +1.000000, +0.700317, -0.885934, -1.000000, -0.021311, +1.000000, -0.556259, +0.274824, -0.284668, +0.119143, -1.000000, -1.000000, +0.712014, +1.000000, -0.256751, +1.000000, -0.710459]
frame=185 t= 9.250s reward=+1.043732 done=0 raw_action=[-0.598191, +0.628191, -0.812286, -0.102928, +1.000000, +0.069522, +1.000000, -1.000000, -0.361890, +0.944572, -1.000000, +0.751718, -0.785888, +0.721100, -1.000000, -1.000000, +1.000000, +0.866359, +1.000000, +1.000000, -0.024852]
frame=186 t= 9.300s reward=-0.162671 done=0 raw_action=[+0.057728, +0.458169, +0.885493, +0.938564, +0.888175, -0.220357, +1.000000, -0.762314, -0.651728, +0.574811, -1.000000, +0.952234, -0.865027, +0.832179, -0.900797, -1.000000, -0.059495, +0.091180, +1.000000, -0.628455, -0.339867]
frame=187 t= 9.350s reward=+0.801276 done=0 raw_action=[-0.097648, -0.973774, +1.000000, +0.187943, +0.698643, -0.319356, +1.000000, -0.171333, -0.238913, +1.000000, -0.502598, +0.868514, -0.897780, +0.458530, +0.499964, +0.315969, -0.516834, -0.068973, +1.000000, -0.615186, -0.197925]
frame=188 t= 9.400s reward=+0.977879 done=0 raw_action=[+0.104481, -0.831834, +1.000000, -0.631355, +0.847612, +0.178248, +1.000000, +0.410974, +1.000000, +0.891835, +0.672751, +0.541319, -0.439299, +0.773769, +0.735562, +1.000000, -0.736320, +0.379510, +0.681085, -0.342774, -0.765560]
frame=189 t= 9.450s reward=+0.529321 done=0 raw_action=[+0.129422, +0.192242, +1.000000, -0.655863, +0.982641, +0.569545, +1.000000, -0.042652, +1.000000, +0.458395, +0.571546, -0.012752, -0.484510, +0.788221, +0.217067, +0.772856, -0.611602, +0.258658, +0.103900, +0.156856, -0.515089]
frame=190 t= 9.500s reward=+0.481626 done=0 raw_action=[-0.619943, +1.000000, -0.096907, -0.474182, +1.000000, -0.483547, +1.000000, +0.600094, +0.618718, -0.385319, -0.599407, -0.404459, +0.016074, +0.312618, -0.097433, -0.041268, +0.232306, -0.255620, -0.147255, -0.470214, -0.213516]
frame=191 t= 9.550s reward=+1.123753 done=0 raw_action=[+0.110521, +1.000000, -1.000000, -0.960438, +0.999354, -0.187527, +1.000000, +0.527107, +0.003613, -0.950835, +0.167959, -0.396325, -0.146761, +0.471388, +0.176181, +0.186341, +0.100956, -0.174173, +0.298042, +0.002768, +0.524698]
frame=192 t= 9.600s reward=+1.104286 done=0 raw_action=[+0.387105, +0.784637, -1.000000, -1.000000, +0.974229, -0.148651, +0.594476, +0.493569, -0.415180, -1.000000, +0.962985, -0.561419, -0.277889, +0.008178, +0.614829, +0.546790, -0.813367, -0.337039, -0.101256, -0.203020, +0.511148]
frame=193 t= 9.650s reward=+0.983493 done=0 raw_action=[+0.446776, +0.598886, +0.135948, -1.000000, +1.000000, -0.149106, -0.280956, +0.484893, +0.126480, -1.000000, +1.000000, -0.489887, +0.041775, -0.324398, +0.870766, +0.357720, -0.697241, -0.118021, -0.075940, -0.017832, +0.359660]
frame=194 t= 9.700s reward=+1.020496 done=0 raw_action=[+0.765652, +0.446792, +1.000000, -0.522999, +1.000000, -0.855588, -0.079521, +0.280337, +0.246449, -1.000000, +1.000000, -0.728819, +0.056577, -0.492473, +0.906039, +0.244610, -0.698945, -0.472011, -0.075852, +0.145213, +0.213452]
frame=195 t= 9.750s reward=+0.988549 done=0 raw_action=[+0.517490, +0.915384, +1.000000, +0.375898, +1.000000, +0.303203, +0.403238, -0.859145, +0.199673, -1.000000, +1.000000, -1.000000, -0.107724, -0.888567, -0.192697, -0.155880, -1.000000, +0.292674, -0.591426, +0.023774, -0.135671]
frame=196 t= 9.800s reward=-0.072089 done=0 raw_action=[+0.861298, -0.256140, +1.000000, +0.874152, +1.000000, -0.071052, +0.356466, -0.681970, +0.621553, -1.000000, +0.954289, -0.984862, +0.238477, -0.424758, -0.123311, -0.204609, -0.474200, +0.248476, +0.352696, +0.819183, -0.008710]
frame=197 t= 9.850s reward=-0.497358 done=0 raw_action=[+0.459918, -1.000000, +1.000000, +0.720811, +0.875681, +1.000000, -1.000000, -0.192895, +0.771251, -0.822209, +0.171546, -0.155273, +0.482878, -0.888859, -0.478965, -0.096432, -0.007714, +0.663600, +0.001664, +0.263695, -0.406608]
frame=198 t= 9.900s reward=+1.033193 done=0 raw_action=[+0.633763, -1.000000, +1.000000, +1.000000, +0.972644, +0.284757, -0.505872, +1.000000, +0.365775, -0.844427, -0.668039, +1.000000, +0.267349, -0.151426, +0.534665, -0.064866, +0.420799, -0.005214, -0.186776, +0.117906, -0.053463]
frame=199 t= 9.950s reward=+1.006288 done=0 raw_action=[+0.678942, -1.000000, +1.000000, +1.000000, +1.000000, +0.277494, -0.970026, +1.000000, +0.263446, -0.684251, -0.645660, +1.000000, +0.026730, -0.070664, +0.314967, +0.256738, +0.258750, +0.053793, +0.000747, -0.818900, -0.354166]
